order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0153	0.0977	0.0243	0.488	0	0	-17.1	76.7
1	1	0.0156	0.1282	0.0329	0.671	-0.003	42.5	-58.6	87.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0103	0.0465	0.0145	0.368	0.014	42.8	-49.9	115.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0189	0.0652	0.0138	0.233	0.027	59.4	-70.3	84.2
1	1	0.012	0.0118	0.004	0.105	0.016	73.9	170.1	103.9
2	2	0.0132	0.0191	0.0054	0.122	0.013	114.3	177.4	91.2
2	2	0.0148	0.0348	0.0094	0.202	0.028	179.2	50	100.4
2	4	0.0142	0.0347	0.0097	0.217	0.029	109.9	52.5	89.4
2	4	0.0098	0.012	0.0049	0.16	0.021	16.5	-14.7	80.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0129	0.1789	0.0512	1.178	0.013	109.6	103.3	90.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0137	0.0272	0.0085	0.213	0.045	56.1	-58.3	96.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0177	0.0196	0.0048	0.094	0.047	0	-153.1	121.5
2	17	0.014	0.0909	0.0284	0.716	0.028	70.1	112.5	150.1
2	17	0.0212	0.0349	0.0066	0.099	0.029	79.3	-63.9	76.6
2	2	0.0148	0.035	0.0104	0.247	0.019	176	76.9	90.9
3	25	0.0186	0.0548	0.0118	0.202	0.018	47.7	148.1	87.9
0	0	0	0	0	0	0	0	0	0
2	17	0.015	0.0212	0.0057	0.12	0.033	37.1	-26.4	86.1
0	0	0	0	0	0	0	0	0	0
2	17	0.0127	0.0308	0.0097	0.243	0.031	66.9	111.8	70.7
3	25	0.014	0.0159	0.0045	0.103	0.028	137.9	-105.3	95.4
3	32	0.0121	0.0158	0.0052	0.138	0.023	151.4	-178.8	110.9
0	0	0	0	0	0	0	0	0	0
3	25	0.0122	0.0175	0.0059	0.16	0.019	24.9	48.4	89.4
2	17	0.0149	0.0584	0.0177	0.435	0.027	61.8	-68	97.4
4	34	0.005	0.0017	0.0013	0.086	0.024	72.6	123.5	90.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	36	0.0138	0.0116	0.0034	0.077	0.008	74.3	-102	104.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0134	0.0172	0.0051	0.122	0.027	79.8	41.1	87.7
0	0	0	0	0	0	0	0	0	0
3	37	0.0056	0.0033	0.0025	0.15	0.023	139.3	63.3	90.9
0	0	0	0	0	0	0	0	0	0
2	17	0.0135	0.0159	0.0046	0.104	0.001	123.2	-155.6	62.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0077	0.0025	0.0013	0.055	0.015	115.9	-178.3	109
3	37	0.0137	0.0192	0.0056	0.13	0.04	123.7	170.7	103.2
3	37	0.015	0.0401	0.0107	0.226	0.044	122	-5.6	28.3
0	0	0	0	0	0	0	0	0	0
2	17	0.0146	0.0158	0.0043	0.095	0.039	92.5	-27.2	86.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.0223	0.1674	0.03	0.428	0.031	54.6	156.6	150.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	60	0.0145	0.0115	0.0032	0.07	0.026	112.6	-139	89
