order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0234	0.1659	0.0331	0.538	0	0	79	44.2
1	1	0.0228	0.1174	0.0206	0.287	0.026	145.4	-38.4	86.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.0697	0.0145	0.239	0.068	161.7	-166.2	85.2
1	1	0.0196	0.0127	0.0026	0.042	0.088	104.3	153.2	74.2
1	1	0.0152	0.0232	0.0061	0.128	0.084	70.5	129.8	116
0	0	0	0	0	0	0	0	0	0
1	1	0.0169	0.0415	0.0108	0.227	0.105	124.6	-66.9	111.3
1	1	0.0153	0.0156	0.0041	0.085	0.111	67.5	92.5	89.3
2	9	0.0074	0.0032	0.0018	0.076	0.081	48.6	94.7	47.7
1	1	0.0124	0.051	0.0139	0.302	0.111	84.2	98.2	80.4
1	1	0.0182	0.0747	0.0178	0.34	0.11	40.2	-22.6	110.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0163	0.0135	0.0033	0.065	0.116	92.8	-175.9	114.3
2	12	0.0148	0.0229	0.0062	0.134	0.141	172.6	7.2	88.1
2	13	0.0146	0.0244	0.0067	0.146	0.107	40.9	-97.5	85.6
0	0	0	0	0	0	0	0	0	0
3	19	0.0136	0.0147	0.0043	0.1	0.119	79.4	-17.2	60.4
