order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0307	0.3084	0.0488	0.641	0	0	102	62.3
1	1	0.0226	0.0828	0.0153	0.228	0.124	128.6	-107.5	154
2	16	0.0221	0.0736	0.0133	0.192	0.041	88.2	96.6	48.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0252	0.0424	0.0084	0.136	0.125	72	-8.5	50.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0139	0.0427	0.0123	0.29	0.098	38.9	-34.8	69.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0195	0.078	0.016	0.267	0.018	113.8	-85.2	41.4
2	11	0.0288	0.0751	0.0104	0.115	0.118	141.3	167.7	79.2
