order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0238	0.1486	0.0245	0.321	0	0	-158	9.1
1	1	0.0083	0.0055	0.0027	0.102	0.014	63.4	-31	86.7
1	1	0.0089	0.0074	0.0037	0.155	0.022	75.3	177.9	83.6
1	1	0.04	0.3464	0.0346	0.275	0.095	101.6	-158	111.9
2	30	0.0161	0.0298	0.0079	0.169	0.06	70.5	113.5	117.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0013	0.0011	0.068	0.101	79.5	-73.2	95
0	0	0	0	0	0	0	0	0	0
2	4	0.0259	0.0568	0.0088	0.108	0.101	92	122	67.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0135	0.0567	0.0146	0.305	0.116	43.6	-45.1	50.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0236	0.0368	0.0062	0.084	0.2	77.1	-71.4	109.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0061	0.0028	0.0018	0.09	0.212	115.7	141.9	92.4
2	16	0.021	0.0615	0.0117	0.178	0.21	104.6	104.4	32.3
2	16	0.0228	0.0259	0.0045	0.064	0.224	2	-94.7	75.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.017	0.0486	0.0111	0.213	0.059	45.1	104.8	39.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0222	0.0295	0.0053	0.076	0.024	109.7	124.1	58.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0193	0.026	0.0051	0.079	0.071	0	131.7	81.8
