order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0345	0.3984	0.0561	0.658	0	0	-52.4	45.8
1	1	0.02	0.0476	0.0095	0.152	0.037	26.5	-18.2	25.5
1	1	0.005	0.0022	0.0018	0.113	0.179	32.5	54.1	49.2
1	1	0.005	0.0023	0.0019	0.118	0.274	33.8	-12	72.3
1	1	0.0172	0.1214	0.0245	0.412	0.392	70.1	76.4	34.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0234	0.0155	0.0026	0.036	0.491	59	-169.3	88.9
2	5	0.0075	0.0052	0.0028	0.124	0.458	146.2	-4.6	134.6
0	0	0	0	0	0	0	0	0	0
2	5	0.0168	0.0111	0.0027	0.05	0.4	103.8	148	118.4
