order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0266	0.1686	0.0253	0.303	0	0	-132.7	65.1
1	1	0.0214	0.3447	0.0832	1.639	0.087	102.3	-135.4	107
2	2	0.0081	0.0018	0.0011	0.055	0.119	33.4	-165.8	83.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0197	0.0892	0.0181	0.293	0.192	173.6	21.3	117.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0129	0.0188	0.0049	0.106	0.06	77	29.6	61.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0215	0.0278	0.0052	0.076	0.214	26.6	-155.7	81.2
2	2	0.0159	0.027	0.0068	0.136	0.216	86.2	-78.4	156.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0167	0.1077	0.0258	0.492	0.225	44.4	-128.7	59.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0223	0.0567	0.0102	0.145	0.242	73	175	109.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0159	0.0213	0.006	0.142	0.34	39.6	-29.7	102.5
