order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.032	0.6224	0.0682	0.601	0	0	-11.1	63.4
1	1	0.0304	0.1769	0.0233	0.245	0.088	96	-80.2	82.6
1	1	0.0265	0.0989	0.0153	0.188	0.154	98.5	109.2	99.7
0	0	0	0	0	0	0	0	0	0
2	57	0.0283	0.0841	0.0119	0.133	0.28	113.9	-25.3	34.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	57	0.0359	0.3456	0.0413	0.397	0.133	62.8	-32.2	87.3
2	57	0.016	0.0412	0.0103	0.205	0.116	173.2	111	84.6
2	57	0.0334	0.1728	0.022	0.225	0.163	129.3	-167.8	113.8
1	1	0.02	0.038	0.0076	0.121	0.377	63.2	117.1	62.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0213	0.0326	0.0061	0.091	0.352	53.9	-3.5	51.4
1	1	0.0273	0.3938	0.0563	0.654	0.365	83.4	-58.4	21.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0219	0.0514	0.0099	0.151	0.192	78.2	-28.4	113.2
3	11	0.0271	0.0879	0.013	0.152	0.257	77.3	-74.6	131.7
2	57	0.0226	0.0558	0.0099	0.139	0.108	54.1	-94.7	90.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0226	0.0571	0.0101	0.142	0.403	124.7	-66.6	136.4
3	60	0.0282	0.0495	0.007	0.079	0.441	156.2	-61.8	115
0	0	0	0	0	0	0	0	0	0
2	57	0.02	0.0481	0.0096	0.153	0.15	37.7	49.3	65
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0183	0.0457	0.01	0.174	0.42	172.6	-120.6	132.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	60	0.0252	0.0858	0.0136	0.172	0.356	58.7	-85.8	106.4
3	60	0.0173	0.0247	0.0057	0.105	0.418	61.8	-77.4	111.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	60	0.0277	0.0662	0.0096	0.11	0.521	103	136.5	57.8
4	26	0.0246	0.0374	0.0061	0.079	0.439	131.7	62.7	50.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.026	0.0424	0.0065	0.08	0.409	85.3	18.7	72.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	60	0.0254	0.2438	0.0379	0.469	0.608	99.9	171.9	149.3
3	60	0.02	0.0481	0.0096	0.153	0.6	94.5	-83.9	154.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0375	0.8046	0.096	0.92	0.266	113.7	-59.1	124
2	57	0.0259	0.0486	0.0075	0.092	0.101	170.5	143.5	103.8
2	14	0.0264	0.0562	0.0085	0.103	0.39	82.8	-24.5	24.8
2	17	0.0298	0.376	0.0505	0.54	0.423	64.4	-23.9	133.2
0	0	0	0	0	0	0	0	0	0
3	11	0.0409	0.1347	0.0132	0.103	0.21	51.1	-127.2	119.8
3	28	0.0274	0.0477	0.007	0.081	0.184	95.4	-56.5	70.7
3	60	0.0294	0.2852	0.0388	0.42	0.411	31.6	-160.5	142.1
4	52	0.0115	0.0081	0.0028	0.078	0.418	79.3	-54.8	127
