order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0209	0.094	0.0218	0.417	0	0	53.4	45
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0176	0.3999	0.1008	2.046	0.108	10.8	66.8	64.8
0	0	0	0	0	0	0	0	0	0
2	6	0.019	0.0945	0.0199	0.334	0.141	69.6	-10.8	123.9
0	0	0	0	0	0	0	0	0	0
2	6	0.0071	0.0012	0.0008	0.042	0.131	103.3	-23.7	144.2
2	6	0.005	0.0012	0.0009	0.06	0.143	136.9	136.9	73.8
3	8	0.018	0.0458	0.0115	0.241	0.191	104.3	-137.5	36.2
0	0	0	0	0	0	0	0	0	0
2	6	0.0159	0.0087	0.0028	0.074	0.238	28.5	121.4	119.8
2	6	0.005	0.0016	0.0013	0.082	0.25	39.7	97	122.4
2	6	0.0164	0.0095	0.0023	0.045	0.32	38.6	57	74.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0077	0.0026	0.0014	0.06	0.413	119.5	157.3	63.6
1	1	0.0131	0.0262	0.008	0.195	0.065	176.1	-106.4	110.1
