order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.1404	6.4859	0.2251	0.761	0	0	42.5	69.6
1	1	0.0348	2.3037	0.2441	2.113	0.146	30.8	54.6	89.1
1	1	0.0269	0.2347	0.0355	0.429	0.358	57	108.8	26.5
2	65	0.0285	1.3262	0.1916	2.217	0.315	44.5	4.8	93.5
0	0	0	0	0	0	0	0	0	0
2	65	0.034	1.2309	0.1556	1.581	0.49	88.8	148.8	26.5
2	65	0.0676	6.5892	0.5162	3.432	0.57	116.4	18.7	80.7
2	65	0.0348	0.9305	0.1215	1.274	0.537	70.1	-48.3	108.9
2	3	0.0256	0.1182	0.0156	0.169	0.489	75.5	151.1	95
3	4	0.0275	0.1551	0.0234	0.282	0.394	52.9	-38.1	123.1
3	6	0.0264	0.0784	0.0119	0.143	1.474	118.8	52.8	108.9
3	7	0.0308	0.2849	0.0353	0.349	0.717	6.9	3.3	80.1
3	7	0.0305	0.9016	0.1158	1.186	0.789	66.8	-33.6	92
3	7	0.0315	0.644	0.0947	1.115	0.945	78.2	59.4	52.3
3	7	0.0251	0.0526	0.0084	0.106	0.87	164.3	-140	102.3
3	7	0.0311	0.352	0.0434	0.428	0.901	49.4	-102.8	46.1
0	0	0	0	0	0	0	0	0	0
3	7	0.0395	0.1144	0.0116	0.093	0.888	72.8	-26.7	159.1
0	0	0	0	0	0	0	0	0	0
3	8	0.024	0.0352	0.0059	0.078	0.414	87.6	33.9	151.6
2	65	0.0491	0.408	0.0424	0.364	0.469	47.2	-9.5	111
2	65	0.0319	0.2814	0.0341	0.331	0.647	37.5	173.2	103.6
2	65	0.0319	0.1713	0.0203	0.194	0.642	61.1	-74.2	132.5
2	65	0.03	0.1688	0.0247	0.294	0.678	80.3	-11.2	47.7
2	65	0.0303	0.2258	0.0294	0.306	0.752	20.8	-131.6	93.5
2	65	0.034	0.1686	0.0199	0.186	0.774	23.6	-119.5	51.7
2	65	0.0332	0.1611	0.0204	0.21	0.784	40.6	-114.6	88.8
2	65	0.032	0.3888	0.052	0.567	0.82	37.2	-12.3	108.8
2	65	0.0356	0.2706	0.0317	0.297	0.833	68.1	79.4	18.3
2	65	0.0257	0.6595	0.0862	0.906	0.824	55.4	-20.7	121.4
4	13	0.0303	0.1731	0.0229	0.241	0.778	25.3	-172.8	154.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0321	0.1081	0.0135	0.133	0.63	103	65	110.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0419	0.2464	0.0236	0.179	0.965	50.7	51.3	69.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	65	0.0224	0.0149	0.0027	0.038	0.868	90.9	171.3	22.5
0	0	0	0	0	0	0	0	0	0
2	65	0.025	0.5102	0.0724	0.824	0.835	60.6	49.8	120.9
2	65	0.0294	0.0979	0.0134	0.145	0.846	106.3	136.8	66.3
2	65	0.0218	0.0434	0.0079	0.116	0.858	141.8	-127.3	101.1
0	0	0	0	0	0	0	0	0	0
3	7	0.0316	0.1754	0.0223	0.226	1	55.7	79.4	37.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	65	0.0301	0.1253	0.0167	0.176	0.883	91.2	109.3	81.1
2	65	0.0202	0.1035	0.0191	0.282	0.937	128.6	-120.2	30.8
3	30	0.0113	0.0077	0.003	0.092	0.522	90.2	-59.7	44.8
3	30	0.0248	0.0715	0.0115	0.148	0.437	61.9	-147.2	138.4
4	58	0.0228	0.0611	0.0107	0.15	0.549	35.7	-138.4	162.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	57	0.048	0.034	0.0028	0.019	0.936	54.3	-40.7	86.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0655	23.6552	1.3067	6.423	0.195	133	64.9	94.1
2	65	0.0803	2.7231	0.1368	0.547	0.401	176	-158.3	95.7
3	7	0.0333	0.128	0.0154	0.147	0.918	36.6	85.8	71.9
3	8	0.0238	0.0607	0.0102	0.138	0.459	61.7	-58.4	109.9
3	57	0.0107	0.0077	0.0034	0.123	0.919	152.6	-156.4	123.2
4	13	0.0229	0.0557	0.0097	0.135	0.768	41.4	-61.6	140
4	15	0.0354	0.0774	0.0087	0.079	0.868	85.9	-42.2	138.1
