order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0242	0.1837	0.0268	0.314	0	0	-143	53.8
2	27	0.0104	0.006	0.0023	0.071	0.481	96.1	73.7	70.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0151	0.009	0.0024	0.051	0.661	0	108	140.3
2	27	0.0176	0.071	0.0169	0.319	0.678	9.4	145.3	87.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	27	0.005	0.0032	0.0017	0.082	1.009	75.3	99.6	119.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	27	0.0206	0.0844	0.0162	0.248	1.086	165	-60.5	103.8
0	0	0	0	0	0	0	0	0	0
2	27	0.005	0.002	0.0016	0.101	1.097	12.5	141	70.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	27	0.0174	0.1856	0.0471	0.981	1.131	112.9	-128.8	125
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0178	0.0326	0.0073	0.131	1.106	99.1	-130.5	50.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	27	0.016	0.0285	0.0075	0.158	1.357	79.6	-155.5	121.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0232	1.6977	0.3017	4.421	0.036	174.8	148.8	65.8
2	27	0.0118	0.009	0.003	0.082	0.466	125.5	1.9	90.9
