order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0226	0.1843	0.0343	0.518	0	0	-54.6	35.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0249	0.0943	0.0152	0.195	0.135	102.8	-47.4	88.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0148	0.026	0.0068	0.145	0.137	170.6	-101	44.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0252	0.0056	0.105	0.088	55.4	-153.2	134.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.0313	0.0066	0.12	0.07	109.1	39	113
0	0	0	0	0	0	0	0	0	0
1	1	0.0143	0.2525	0.0716	1.614	0.078	28	106.6	61.8
0	0	0	0	0	0	0	0	0	0
2	15	0.0172	0.0252	0.0059	0.109	0.125	86.1	98.4	80.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0141	0.0285	0.0081	0.182	0.057	52.1	34.9	154.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0135	0.1026	0.0317	0.784	0.065	42	-148	77.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0184	0.0454	0.0099	0.17	0.07	9.4	109.9	76.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.005	0.002	0.0016	0.1	0.084	121.9	57.5	107.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0128	0.0142	0.0048	0.134	0.086	49.8	97.4	101
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.027	0.1329	0.0197	0.232	0.061	58.6	139.3	95.9
0	0	0	0	0	0	0	0	0	0
2	15	0.0135	0.0172	0.0051	0.12	0.045	156.2	-19.7	65
2	15	0.0086	0.0282	0.0104	0.308	0.041	71	16.5	95.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0135	0.0153	0.0046	0.108	0.081	32.6	-33.5	62.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0127	0.0442	0.0142	0.361	0.165	113.1	141.3	77.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	58	0.0166	0.0422	0.0102	0.195	0.176	46.2	-89.1	63.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0234	0.058	0.0099	0.135	0.117	92	148	112
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	58	0.0173	0.0598	0.0138	0.255	0.19	68.2	52.9	58.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	58	0.0119	0.0119	0.0045	0.139	0.183	121.9	-137.6	101.6
3	25	0.0272	0.0698	0.0103	0.12	0.14	82.1	-10.4	139.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0181	0.0389	0.0086	0.151	0.134	135.8	-46.1	89
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	76	0.0219	0.0169	0.0031	0.045	0.099	100.9	136.2	113.4
3	79	0.0172	0.0227	0.0053	0.098	0.137	41.9	-3.8	76.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0121	0.0218	0.008	0.242	0.106	46.2	-38	91.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0133	0.0123	0.0037	0.089	0.102	81.2	87.7	115.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0133	0.0204	0.0067	0.181	0.087	107.2	-135.8	69.9
0	0	0	0	0	0	0	0	0	0
3	105	0.017	0.0299	0.0071	0.132	0.088	6.5	-155.4	107.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	107	0.0086	0.0028	0.0015	0.065	0.07	142.8	139.3	73.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0133	0.0182	0.0055	0.131	0.095	92	-1.3	59.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	115	0.0272	0.0391	0.0057	0.067	0.115	71.1	87.7	147.9
4	118	0.02	0.0264	0.0053	0.084	0.128	58.9	60.5	33.4
3	25	0.005	0.0012	0.001	0.063	0.07	126.5	107	74.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0195	0.021	0.0043	0.071	0.123	0	8.9	150.5
