order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0261	0.1901	0.0344	0.503	0	0	85.8	73.3
1	1	0.005	0.0015	0.0012	0.074	0.025	127.1	32.3	81.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0278	0.0483	0.007	0.08	0.028	116.4	-105.1	109.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0272	0.043	0.0063	0.074	0.078	0	-113.9	73.6
1	1	0.0169	0.0297	0.007	0.132	0.047	77.8	165	93.3
1	1	0.0169	0.0223	0.0053	0.1	0.046	27.1	31.7	40.1
1	1	0.0172	0.0438	0.01	0.183	0.063	18	137.7	87.7
0	0	0	0	0	0	0	0	0	0
2	14	0.015	0.026	0.0064	0.126	0.081	102.1	-0.4	90.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0188	0.0784	0.0166	0.279	0.033	138.8	-16.3	70.2
2	21	0.0179	0.037	0.0083	0.147	0.047	22.9	-36.5	82.2
