order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.133	5.2084	0.1916	0.721	0	0	41.8	69.3
1	1	0.0403	2.9368	0.28	2.162	0.151	36.1	57.7	89.9
1	1	0.0309	0.3131	0.0404	0.414	0.337	22.6	27.2	19.8
2	24	0.031	1.5578	0.2205	2.51	0.24	77	-19.1	75.9
2	24	0.0971	4.3211	0.1962	0.715	0.369	39.4	15.3	97.4
2	24	0.0326	1.213	0.1541	1.566	0.491	92.2	156.8	32.4
2	24	0.0612	6.4483	0.4654	2.992	0.537	99	22.7	71.7
2	24	0.0329	0.6407	0.0871	0.954	0.472	112.5	-70.8	88.8
2	24	0.0332	0.4989	0.0536	0.462	0.465	71.3	-10.7	127.9
2	24	0.0311	0.3114	0.0328	0.282	0.639	49	-68	85.5
0	0	0	0	0	0	0	0	0	0
3	25	0.0343	0.2068	0.0246	0.233	0.979	77.6	107	19.1
3	25	0.0373	0.0806	0.0086	0.074	1.178	108	-62	134.1
0	0	0	0	0	0	0	0	0	0
3	4	0.0302	0.1897	0.0251	0.264	0.382	97.3	-78.1	101.3
3	4	0.0276	0.084	0.0122	0.141	0.455	68.5	-57.7	106.2
3	6	0.0264	0.079	0.0115	0.133	1.449	107.2	68.1	101.4
3	7	0.0302	0.9109	0.1163	1.186	0.784	56.8	-32.2	91.8
0	0	0	0	0	0	0	0	0	0
2	24	0.04	1.0069	0.102	0.827	0.814	59.4	-48.6	142.4
2	24	0.0363	0.6478	0.0756	0.713	0.779	44.1	31.4	144.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0684	28.3794	1.4412	6.272	0.125	92.8	57	80.3
2	24	0.0596	2.3643	0.1806	1.156	0.85	26	30.1	63
3	7	0.0548	0.6176	0.0451	0.262	0.9	73.2	10.6	112
