order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.018	0.1979	0.0362	0.549	0	0	110	1.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0253	0.1303	0.0206	0.259	0.077	69.9	-71	51.2
2	5	0.0102	0.0063	0.0028	0.11	0.099	108.3	-165.4	114.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0231	0.5735	0.0995	1.374	0.152	97.9	165.6	106.6
1	1	0.0198	0.0236	0.0048	0.077	0.117	110	-129.4	88.5
1	1	0.0242	0.2923	0.0549	0.827	0.125	91.6	-147.2	74.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0132	0.0456	0.0118	0.247	0.141	124.2	139.5	103.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0145	0.0312	0.0064	0.114	0.132	54.9	65.8	92.3
1	1	0.0146	0.0168	0.0046	0.1	0.151	75.7	76.2	117.8
3	199	0.005	0.0021	0.0016	0.105	0.145	65.4	48.8	155.3
0	0	0	0	0	0	0	0	0	0
3	200	0.0188	0.0844	0.0179	0.304	0.095	51.3	171.9	90.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	199	0.0128	0.0162	0.0051	0.126	0.107	114.8	-126.1	75.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	20	0.017	0.0272	0.0063	0.115	0.105	77.1	6.4	9
4	20	0.0179	0.0225	0.005	0.09	0.098	121.5	65.5	95.5
2	8	0.0143	0.0163	0.0046	0.102	0.131	75.9	-128.6	136.9
3	199	0.0209	0.0701	0.0134	0.204	0.14	38.9	10.4	148.3
0	0	0	0	0	0	0	0	0	0
3	199	0.0194	0.118	0.0243	0.398	0.13	77.6	15.2	81.5
0	0	0	0	0	0	0	0	0	0
3	199	0.0103	0.0108	0.0045	0.156	0.1	70.5	59.3	99.5
3	199	0.0187	0.0884	0.0198	0.355	0.115	103.5	98.6	103.3
0	0	0	0	0	0	0	0	0	0
3	200	0.0324	0.1866	0.023	0.226	0.096	48.6	76.7	111.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0168	0.0357	0.0085	0.168	0.114	56.7	149.4	91
2	8	0.0218	0.0613	0.0122	0.193	0.099	46.8	154.3	66.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	35	0.0092	0.0018	0.001	0.048	0.142	34.5	42.2	78.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	38	0.0128	0.0205	0.005	0.1	0.117	78.2	32.4	57.1
0	0	0	0	0	0	0	0	0	0
4	38	0.0198	0.0861	0.0174	0.279	0.081	117.7	-74.2	66.2
5	213	0.0234	0.087	0.0149	0.203	0.077	140	-72.7	132.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	199	0.0186	0.0397	0.0085	0.145	0.035	113.6	-13.5	92.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0214	0.078	0.0172	0.316	0.097	90.4	104.1	53.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0175	0.0154	0.0035	0.064	0.139	100.7	79.9	62.1
0	0	0	0	0	0	0	0	0	0
2	8	0.0252	0.0396	0.0063	0.079	0.122	86.8	-14.5	146.5
0	0	0	0	0	0	0	0	0	0
2	8	0.0206	0.1121	0.022	0.343	0.117	124.9	73.9	95.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0216	0.0949	0.0209	0.381	0.1	44.9	-97.8	121.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	53	0.0188	0.0294	0.0063	0.106	0.113	48.3	-101.4	77.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0139	0.0238	0.0062	0.132	0.086	148.9	84.6	76.8
2	61	0.02	0.0265	0.0053	0.084	0.107	8.8	123.3	69.6
2	61	0.0178	0.0196	0.0044	0.079	0.119	5.3	-9.2	92.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.0153	0.0137	0.0036	0.075	0.114	143.4	-120.5	79.6
3	45	0.005	0.0024	0.002	0.124	0.066	156.3	-71.9	18.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	38	0.0086	0.0027	0.0016	0.083	0.075	12.2	44.5	112.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	83	0.0168	0.0143	0.0034	0.065	0.116	131.4	-140.5	87.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	68	0.0235	0.0646	0.011	0.149	0.148	78.5	146	172.4
0	0	0	0	0	0	0	0	0	0
2	8	0.0186	0.1473	0.0305	0.51	0.109	57.7	39.2	17.8
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0021	0.0017	0.107	0.116	133.4	-61.3	164.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	61	0.005	0.0015	0.0012	0.076	0.135	103.3	117.7	64.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	104	0.017	0.0325	0.0076	0.141	0.125	99.8	-173	104.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0234	0.0451	0.0077	0.105	0.095	0	117.9	117.2
2	8	0.0192	0.0439	0.009	0.148	0.084	94.8	-129.1	56.9
0	0	0	0	0	0	0	0	0	0
