order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.02	0.0874	0.018	0.299	0	0	-106.9	28.2
1	1	0.0188	0.1936	0.0411	0.693	0.025	122.6	-154.2	74.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0179	0.0191	0.0043	0.076	0.094	121.7	-35.1	117.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0149	0.041	0.0107	0.223	0.124	56.8	160.2	58.3
2	2	0.018	0.0385	0.0086	0.151	0.162	78.7	98.4	65.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.018	0.0205	0.0046	0.081	0.18	101.3	129.7	130.2
2	2	0.0179	0.0326	0.0073	0.129	0.207	81.3	127.5	85.5
