order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.041	0.5375	0.0618	0.642	0	0	121.8	105.9
2	34	0.0238	0.065	0.0109	0.146	0.027	110.6	137.4	97.2
3	35	0.0189	0.0348	0.0073	0.124	-0.014	143.7	-112.9	76.3
1	1	0.0205	0.0318	0.0062	0.096	-0.035	96.5	41.9	80.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	34	0.0212	0.0805	0.0159	0.252	0.008	169.3	154.4	84.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0184	0.022	0.0048	0.083	0.012	77.2	-77.1	119.2
0	0	0	0	0	0	0	0	0	0
4	15	0.0187	0.019	0.0041	0.069	0.002	95.4	180	101.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	34	0.0239	0.051	0.0085	0.114	0.022	35.1	-56.4	98.5
2	34	0.0252	0.1286	0.0204	0.258	0.053	96.2	136	83.6
2	34	0.0191	0.0369	0.0088	0.179	0.032	20.4	-68.3	97.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	34	0.0239	0.1443	0.0241	0.321	0.121	102.4	-130	131.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0122	0.0113	0.004	0.116	0.079	76.8	145.8	103.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0201	0.4849	0.0915	1.378	-0.005	33.6	14.3	101.3
2	34	0.0212	0.1352	0.0286	0.511	-0.045	58	-173.2	78.5
3	35	0.0222	0.0254	0.0046	0.066	-0.004	87.4	-139.6	83.6
