order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0327	0.2313	0.0342	0.437	0	0	-158.1	85.6
1	1	0.0308	0.1586	0.0206	0.213	-0.008	101.7	126.4	149.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0215	0.1716	0.0325	0.489	0.037	88.2	-102.1	86.8
1	1	0.0222	0.1195	0.023	0.353	0.048	61.2	-112.7	123.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0084	0.0069	0.0034	0.132	0.121	89.7	55	146.5
1	1	0.0202	0.3195	0.0634	1.001	0.153	129.7	174.3	116.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0205	0.0576	0.0113	0.175	0.147	66.2	-108.2	40.9
2	16	0.0091	0.0052	0.0024	0.091	0.129	144.3	-105.9	124.4
0	0	0	0	0	0	0	0	0	0
3	80	0.0211	0.0335	0.0073	0.138	0.128	86.1	-91.6	72.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0192	0.0271	0.0063	0.121	0.168	133.1	-22.9	105.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0325	0.3354	0.0413	0.405	0.177	78	-168	110.5
0	0	0	0	0	0	0	0	0	0
3	80	0.0113	0.008	0.003	0.092	0.111	117.6	91	36.7
0	0	0	0	0	0	0	0	0	0
2	16	0.008	0.0083	0.0045	0.204	0.197	42.1	-163	67.7
0	0	0	0	0	0	0	0	0	0
3	21	0.005	0.0031	0.0025	0.157	0.189	123.7	-47.9	105.2
2	16	0.0348	0.2001	0.023	0.21	0.182	77.2	31.9	67.9
3	36	0.0202	0.0403	0.008	0.126	0.211	117.4	91.1	77.4
0	0	0	0	0	0	0	0	0	0
3	32	0.0141	0.0122	0.0034	0.076	0.135	104.7	-115.5	145.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0299	0.1174	0.0157	0.167	0.153	68.9	152.6	99.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0191	0.0568	0.0119	0.197	0.168	41.3	-100.3	79.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0151	0.0364	0.008	0.139	0.277	95.1	108.6	60.2
3	32	0.0245	0.0348	0.0061	0.085	0.219	23.6	-160	61.7
2	16	0.0207	0.0844	0.0163	0.25	0.278	87.6	15.5	135.8
2	16	0.0261	0.0524	0.008	0.098	0.291	89.7	-176.3	64.8
2	16	0.005	0.0022	0.0017	0.111	0.215	90.3	-19.3	7.8
0	0	0	0	0	0	0	0	0	0
2	16	0.018	0.0515	0.0109	0.183	0.247	98.7	-112.5	92.1
0	0	0	0	0	0	0	0	0	0
4	60	0.005	0.0018	0.0015	0.093	0.293	54.5	-11.6	64.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.005	0.0023	0.0019	0.118	0.213	111.1	-0.2	117.8
3	66	0.0181	0.0168	0.0037	0.065	0.216	98.7	73	104.8
0	0	0	0	0	0	0	0	0	0
2	16	0.0191	0.0512	0.0118	0.224	0.208	29.5	179.6	81.1
3	74	0.0241	0.1	0.0166	0.219	0.219	95.2	144.5	118
1	1	0.0311	0.1103	0.0142	0.145	0.016	51.5	150.4	87.9
2	76	0.0209	0.0973	0.0184	0.295	0.045	166.7	-8.3	67.7
0	0	0	0	0	0	0	0	0	0
2	8	0.0322	0.1279	0.0159	0.157	0.031	22.3	-51.1	30.6
2	16	0.0222	0.0867	0.0156	0.223	0.117	129	-128.4	76.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	36	0.005	0.002	0.0016	0.101	0.208	25.7	-161.1	42
