order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0324	0.2248	0.0284	0.293	0	0	130.6	63.1
2	22	0.0235	0.0426	0.0072	0.098	0.073	128.3	124.7	144.9
2	22	0.03	0.0779	0.0104	0.11	0.099	84.3	-49.4	100.3
2	22	0.0191	0.0463	0.0097	0.161	0.118	50	119.9	69.1
4	24	0.0292	0.0962	0.0132	0.143	0.131	46.8	131.2	103.1
2	22	0.027	0.1067	0.0158	0.186	0.095	136.6	-98.3	67.1
2	22	0.0091	0.004	0.0017	0.06	0.093	120.7	-142.4	151.1
3	23	0.0115	0.0082	0.0031	0.098	0.062	100	133	99.5
0	0	0	0	0	0	0	0	0	0
3	6	0.005	0.0025	0.002	0.127	0.055	110	-92.9	112.3
2	22	0.016	0.0255	0.0064	0.127	0.197	39.8	159.2	71.7
0	0	0	0	0	0	0	0	0	0
2	22	0.0195	0.0384	0.0079	0.128	0.234	142.8	25.2	49.1
0	0	0	0	0	0	0	0	0	0
2	22	0.0214	0.0515	0.0096	0.143	0.212	97.5	-92.6	121.6
2	22	0.0218	0.1401	0.0257	0.375	0.241	59.5	61.7	35.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0283	0.0456	0.0065	0.073	0.189	28.8	-58.8	120.9
0	0	0	0	0	0	0	0	0	0
3	16	0.005	0.0032	0.002	0.11	0.392	148.4	-143.3	109.7
1	1	0.0203	0.3218	0.064	1.013	0.082	141	134.8	98.9
2	22	0.0226	0.2198	0.0388	0.546	0.089	103.2	-89.7	24.6
3	23	0.0333	0.1948	0.0234	0.224	0.092	93.9	-128.1	36.4
