order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0411	2.8319	0.1634	0.797	0	0	175	25.1
1	1	0.0498	0.5582	0.0479	0.329	0.112	54.2	145	97.7
1	1	0.0585	4.1589	0.2578	1.283	0.352	135.8	-140.8	101.5
1	1	0.0455	0.4022	0.0354	0.248	0.67	122.6	-60.9	76.9
2	19	0.0429	0.9861	0.0941	0.718	0.34	139.8	-10.3	101.9
2	19	0.047	0.4366	0.0395	0.292	0.274	167.5	-101.4	119.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0376	0.3942	0.0419	0.354	0.074	52.3	-61.7	76.9
2	3	0.0468	0.4219	0.036	0.245	0.243	121.4	130.7	162.9
2	3	0.0448	0.3634	0.0324	0.23	0.287	99.8	-74.1	60.6
2	3	0.0512	0.7656	0.0598	0.371	0.254	112.3	-59.1	77.6
2	3	0.0424	1.376	0.1237	0.894	0.315	33.3	178.4	84.1
0	0	0	0	0	0	0	0	0	0
3	20	0.0416	0.4343	0.0417	0.319	0.2	119.7	46.8	67.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0344	0.1346	0.0176	0.184	0.545	93.9	111.1	126.4
4	25	0.0369	0.155	0.0168	0.145	0.174	139.6	-82.3	155
0	0	0	0	0	0	0	0	0	0
1	1	0.0687	3.6418	0.233	1.244	0.408	81.8	162.7	84
2	3	0.0717	2.723	0.1606	0.78	0.189	34.9	-20.7	84.1
2	4	0.056	0.0978	0.007	0.04	0.725	17.2	-100.8	82.3
2	19	0.0446	0.6275	0.0563	0.402	0.368	114.7	-157.8	71.6
2	16	0.0349	0.1728	0.0198	0.181	0.498	130.5	-166.5	127
3	20	0.0162	0.0504	0.0115	0.213	0.132	49.2	25.6	70.8
3	5	0.0411	0.5132	0.05	0.387	0.246	151.6	86.5	37.1
