order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0355	0.4711	0.0499	0.421	0	0	-48.6	67.8
2	10	0.045	0.6022	0.0535	0.378	0.067	6.7	-110.7	89.5
2	10	0.0373	0.4236	0.0454	0.388	0.039	104.9	-69.8	60.2
2	10	0.0337	0.5785	0.0687	0.649	0.058	49.1	-56.3	86.8
2	10	0.0267	0.1497	0.0224	0.267	0.255	86.3	-59	111.7
2	10	0.0441	0.391	0.0355	0.256	0.229	171.4	178.1	62.4
0	0	0	0	0	0	0	0	0	0
3	2	0.0355	0.3626	0.0409	0.367	0.062	14.7	-76.1	98.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0391	1.2536	0.1364	1.188	0.073	131	-115.9	93.8
3	4	0.045	0.5619	0.05	0.354	0.087	89.2	162	78.6
