order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0389	0.3637	0.0305	0.245	0	0	-52.6	75.9
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0339	0.0068	0.108	0.027	128.9	-159.3	79.6
1	1	0.045	0.0811	0.0072	0.051	0.047	15.9	89.5	106.8
1	1	0.0101	0.0164	0.0049	0.129	0.031	73.1	-128.2	77.1
0	0	0	0	0	0	0	0	0	0
2	52	0.02	0.0526	0.0105	0.167	0.021	80.6	-172.9	87.5
0	0	0	0	0	0	0	0	0	0
2	52	0.0248	0.0397	0.0064	0.081	0.036	75.3	68.9	103.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0196	0.0811	0.0155	0.245	0.127	66.7	102.2	97.7
1	1	0.0236	0.0939	0.0159	0.215	0.133	127.8	138	32.3
0	0	0	0	0	0	0	0	0	0
2	13	0.022	0.0714	0.013	0.187	0.03	87.7	8.8	61.9
3	53	0.0121	0.0097	0.0036	0.116	0.087	62.6	-149.1	72
2	14	0.0183	0.0569	0.0124	0.215	0.102	31.2	145.1	63.1
2	14	0.0224	0.0517	0.0092	0.131	0.156	103.7	137.4	133
3	54	0.0114	0.0116	0.0042	0.124	0.133	81.3	2.6	41.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	52	0.034	0.0956	0.0112	0.105	0.141	139.2	115.9	101.9
2	52	0.021	0.0673	0.0133	0.212	0.129	116.4	89.6	72.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0219	0.0562	0.0103	0.15	0.204	124.7	-139.2	101.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0286	0.0418	0.0059	0.065	0.237	0	-161	110.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	52	0.021	0.0573	0.0113	0.179	0.207	119.3	59.7	68.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0346	0.7655	0.1051	1.225	0.058	63.3	-31.1	109.4
2	13	0.0267	0.0723	0.0108	0.129	0.051	171.7	-17.1	59.5
2	14	0.0224	0.0655	0.0121	0.178	0.149	94.8	-118.3	87.1
3	7	0.0261	0.0618	0.0095	0.116	0.033	43.4	-154.3	42.3
0	0	0.0272	0.0385	0.0057	0.066	0.059	0	-9.4	59.8
0	0	0	0	0	0	0	0	0	0
3	54	0.0217	0.0954	0.0176	0.258	0.146	61	-177.1	63.3
