order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0178	0.1335	0.0256	0.395	0	0	-120.9	35.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.017	0.0257	0.0061	0.114	0.023	76.2	141.5	70.4
1	1	0.0232	0.0408	0.007	0.096	0.112	52.1	4	88.9
1	1	0.0175	0.2532	0.0579	1.053	0.119	90.8	38.5	115.5
1	1	0.0178	0.0335	0.0075	0.134	0.124	41.7	100.9	92.2
2	6	0.0214	0.026	0.0049	0.072	0.094	74.1	-3.5	109.9
1	1	0.0305	0.1638	0.0215	0.225	0.135	62.4	105.2	90.2
2	6	0.0195	0.0274	0.0056	0.092	0.125	86.1	-177.8	68.5
0	0	0	0	0	0	0	0	0	0
3	10	0.0182	0.035	0.0077	0.134	0.137	107.9	85.3	60.5
2	6	0.0111	0.0294	0.0099	0.265	0.125	86.3	4.2	91.3
0	0	0	0	0	0	0	0	0	0
4	12	0.0062	0.0017	0.0011	0.056	0.155	85.2	81.6	82.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0219	0.0766	0.014	0.204	0.108	108.9	42.4	157.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0194	0.0262	0.0054	0.089	0.155	105.5	62.9	127.7
2	6	0.0152	0.0246	0.0065	0.136	0.175	105.9	93.1	118.4
2	6	0.0204	0.0307	0.006	0.094	0.178	97.6	122.1	149.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0173	0.0605	0.014	0.256	0.196	113.5	-37.4	62.8
0	0	0	0	0	0	0	0	0	0
2	6	0.0129	0.0176	0.0053	0.129	0.255	65.7	-94.6	85.2
2	6	0.0168	0.0164	0.0039	0.074	0.274	133.2	-36.6	88.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0151	0.0254	0.0064	0.127	0.283	63.6	-6.1	85.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.021	0.0311	0.0059	0.09	0.274	124.1	127.7	84.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.019	0.0427	0.009	0.151	0.394	58.9	-32.4	70.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0129	0.0125	0.0034	0.074	0.448	21.2	84.1	68.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0276	0.0288	0.0042	0.048	0.139	68.5	-80.7	73.9
2	6	0.0186	0.0215	0.0046	0.079	0.092	56.1	50.6	102.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	38	0.0196	0.0204	0.0042	0.067	0.28	105.5	-5.2	97.7
