order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0212	0.1097	0.0198	0.29	0	0	110.2	35.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.3235	0.0639	1.019	0.126	127.2	-147.9	35.1
1	1	0.0186	0.0642	0.0159	0.322	0.152	73.2	141.3	114
1	1	0.005	0.0026	0.0021	0.133	0.07	139.7	127.1	53.4
0	0	0	0	0	0	0	0	0	0
2	4	0.0172	0.0692	0.0182	0.388	0.133	56.4	27.2	21.3
2	5	0.028	0.1979	0.0282	0.32	0.142	32.8	83.4	45.7
1	1	0.0186	0.0562	0.0121	0.206	0.061	83.3	152.1	78
2	4	0.021	0.1134	0.0245	0.425	0.2	108.9	175.9	64.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0272	0.0781	0.0115	0.134	0.161	132.8	14.1	57.3
2	5	0.0226	0.0839	0.0148	0.209	0.099	145.1	-5.6	46.2
0	0	0	0	0	0	0	0	0	0
3	9	0.0241	0.0455	0.0081	0.121	0.064	88.3	-102.8	132.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0162	0.0168	0.0042	0.081	0.236	110.3	-103.1	91.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0177	0.0174	0.0039	0.07	0.043	79.7	116.5	8.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0291	0.075	0.0103	0.113	0.131	0	-171	149.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0216	0.0772	0.0143	0.21	0.269	31.9	-87.3	59.9
3	8	0.0153	0.042	0.011	0.227	0.289	156.9	117.9	139.7
3	11	0.0164	0.0352	0.0081	0.148	0.272	118.6	4	81.1
0	0	0	0	0	0	0	0	0	0
3	11	0.0212	0.0395	0.0074	0.112	0.268	100.7	-84.7	28.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0203	0.0418	0.0083	0.13	0.246	49.1	46.7	79.4
2	4	0.018	0.0338	0.0079	0.148	0.277	94.2	21.5	63.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	33	0.0205	0.0581	0.0116	0.186	0.291	126.7	-140.1	63
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	40	0.005	0.0019	0.0015	0.097	0.309	28.8	-102.9	101.5
2	4	0.0155	0.0178	0.0046	0.094	0.27	107.9	157.1	154.6
2	4	0.0288	0.1398	0.0194	0.215	0.279	9.2	-35.3	71.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0183	0.0236	0.0052	0.09	0.28	147.5	151	103.3
2	4	0.0206	0.0721	0.016	0.296	0.284	33.9	-33.4	47.7
0	0	0	0	0	0	0	0	0	0
3	56	0.0117	0.0107	0.0037	0.1	0.317	100.9	-106.6	113.7
3	56	0.0157	0.0408	0.0111	0.245	0.281	50	-37.1	107.4
2	4	0.0145	0.0246	0.0068	0.149	0.247	54.5	-66.7	77
0	0	0	0	0	0	0	0	0	0
3	60	0.0196	0.0255	0.0052	0.085	0.252	64.6	-45.3	138.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0169	0.0255	0.0062	0.125	0.207	110.2	101.7	75.5
2	4	0.0089	0.0065	0.003	0.115	0.204	163.4	-1.8	39.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.022	0.0455	0.009	0.145	0.072	77.1	-65.6	68.7
0	0	0	0	0	0	0	0	0	0
3	52	0.0235	0.079	0.0125	0.159	0.311	119.2	91.9	64.7
3	56	0.0223	0.0673	0.0121	0.172	0.343	78.1	-128.6	89.3
0	0	0	0	0	0	0	0	0	0
3	15	0.0287	0.0739	0.0103	0.114	0.152	84.7	10.7	129.6
