order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0323	0.3965	0.0462	0.453	0	0	148.2	82.6
1	1	0.0241	0.1925	0.0321	0.429	0.051	106	47.7	86
1	1	0.0391	0.368	0.0377	0.307	0.03	168.1	-20.1	87.4
1	1	0.02	0.0347	0.0069	0.11	0.018	16.5	-111.9	81.1
1	1	0.0217	0.0625	0.0115	0.169	0.036	71.3	72.5	73.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0089	0.0036	0.0016	0.058	0.029	31.2	17	101.1
2	2	0.0215	0.056	0.0111	0.176	0.036	37.6	-164.6	86.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0191	0.0298	0.0062	0.104	0.046	102	-8.7	63.2
2	5	0.0314	0.0841	0.0107	0.109	0.049	111.2	-47.7	29.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0249	0.0961	0.0154	0.197	0.02	165.1	-41.9	86.3
2	2	0.0215	0.0545	0.0107	0.169	0.06	112.7	-99.2	116.5
2	3	0.0517	0.376	0.0291	0.179	0.05	7.5	-12.9	89.2
