order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0255	0.3374	0.0551	0.748	0	0	40.4	12.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0212	0.08	0.0168	0.285	0.261	81.3	165	107.5
1	1	0.0239	0.1216	0.0204	0.271	0.161	77.2	-82	121.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0201	0.0276	0.0055	0.087	0.189	74.4	70.9	35.2
1	1	0.0176	0.0541	0.0112	0.187	0.296	79.9	-179	87.6
1	1	0.0186	0.1124	0.0229	0.372	0.311	91.5	-146.2	29.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.1644	0.0349	0.59	0.303	68.7	38.9	122.1
0	0	0	0	0	0	0	0	0	0
2	8	0.0152	0.0352	0.0086	0.169	0.373	119.4	15.6	31.7
1	1	0.0224	0.2174	0.0387	0.549	0.345	93.8	-172.9	24.1
1	1	0.0172	0.0426	0.01	0.188	0.411	62	-47.8	59.7
1	1	0.0172	0.0394	0.0092	0.169	0.384	14	-117.7	71.7
1	1	0.0195	0.0625	0.0128	0.209	0.412	56.7	-73.7	38.5
1	1	0.0148	0.0423	0.0115	0.25	0.428	44	95.1	53.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0154	0.0399	0.0104	0.214	0.439	89.4	56	74.6
2	11	0.0235	0.1893	0.0322	0.436	0.361	32.9	-132.2	159.3
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0013	0.001	0.067	0.389	29.2	125.3	119.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0213	0.0538	0.0101	0.151	0.468	26.1	151.7	35.4
2	14	0.0206	0.0288	0.0056	0.086	0.488	62.5	-145.1	75.9
2	14	0.0213	0.0551	0.0103	0.154	0.521	122.6	153.5	104.7
0	0	0	0	0	0	0	0	0	0
2	15	0.0156	0.0461	0.012	0.252	0.409	43.4	49.1	92.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.014	0.0189	0.0054	0.122	0.424	93.6	-125.9	112.7
2	18	0.0269	0.0286	0.0043	0.05	0.421	57	129.2	165.4
2	18	0.0139	0.0188	0.0054	0.123	0.466	75.2	-16.1	103.2
3	68	0.0156	0.0281	0.0072	0.147	0.478	120.1	100.8	81.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0064	0.0064	0.004	0.201	0.406	164.2	-64	110.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0418	0.1484	0.0142	0.108	0.472	74.8	122.9	69.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.012	0.014	0.0047	0.125	0.487	38.7	-47.7	44.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	65	0.0337	0.1334	0.0158	0.15	0.261	173.1	-64.6	93.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0186	0.0502	0.0102	0.167	0.569	80.7	-109	107.9
0	0	0	0	0	0	0	0	0	0
2	11	0.018	0.0404	0.009	0.159	0.422	103.8	-179.2	94.5
0	0	0	0	0	0	0	0	0	0
2	14	0.0213	0.0498	0.0101	0.164	0.612	71.6	75.7	28.1
3	59	0.0284	0.1369	0.0193	0.217	0.672	86.2	-97.3	138.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0011	0.0009	0.055	0.303	97.3	104	118.7
2	8	0.0193	0.0268	0.0056	0.092	0.362	44.9	22.8	109.3
2	11	0.0162	0.0327	0.0081	0.16	0.292	51	63.8	125
2	14	0.0102	0.0041	0.0021	0.094	0.537	88.4	88.4	64.2
0	0	0	0	0	0	0	0	0	0
2	18	0.0164	0.0416	0.0101	0.196	0.428	77	20.3	88.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	66	0.0216	0.0277	0.0051	0.075	0.561	84.1	-67.2	60.2
