order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.024	0.1662	0.0325	0.524	0	0	-92.8	34.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0186	0.0235	0.005	0.083	0.104	95	139.5	96.6
0	0	0	0	0	0	0	0	0	0
1	1	0.017	0.0853	0.0193	0.351	0.165	113	-47.5	92.8
1	1	0.0158	0.0278	0.0079	0.186	0.177	75.7	-114.8	83.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0026	0.0021	0.131	0.152	143.8	167.2	84.6
1	1	0.0202	0.0373	0.0089	0.178	0.199	74	67.2	99.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0136	0.1043	0.0324	0.804	0.219	64.9	59.9	109.9
0	0	0	0	0	0	0	0	0	0
2	12	0.0083	0.0009	0.0005	0.024	0.19	80.9	146.7	83.6
0	0	0	0	0	0	0	0	0	0
2	15	0.0129	0.0117	0.0036	0.089	0.219	63.2	60.5	122.6
0	0	0.0252	0.0374	0.0059	0.075	0.204	0	-70.3	140.7
0	0	0	0	0	0	0	0	0	0
2	15	0.0227	0.0622	0.011	0.154	0.221	29.9	73.2	98.3
2	15	0.0173	0.0538	0.0125	0.23	0.263	136.2	-141.3	83.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.005	0.0019	0.0015	0.095	0.259	108.6	-167.6	51.7
3	23	0.0228	0.075	0.0132	0.184	0.272	117.9	52.6	69.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0145	0.0256	0.007	0.154	0.279	43.2	109.3	71.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0053	0.0026	0.002	0.125	0.275	42	52	102.1
0	0	0	0	0	0	0	0	0	0
2	15	0.02	0.0537	0.0107	0.17	0.28	37.2	158.4	114.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.0216	0.0138	0.0026	0.038	0.264	98.7	-57.8	125.1
3	37	0.0197	0.021	0.0043	0.069	0.284	149.5	100.3	78.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0006	0.0005	0.033	0.164	119.6	176.9	71.9
0	0	0.0176	0.02	0.0045	0.082	0.294	0	-73.7	104.7
