order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0508	0.5131	0.049	0.392	0	0	-136.2	86.6
1	1	0.0394	0.2405	0.0289	0.281	0.007	72.1	-82.7	25.3
1	1	0.0287	0.0742	0.0106	0.122	0.042	100.3	147.3	31.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0266	0.0564	0.0085	0.102	0.062	159.2	50.6	132.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.0282	0.0056	0.09	0.08	117.8	-131.3	107.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0278	0.1397	0.0209	0.251	0.104	61.1	154.9	30.5
