order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0628	1.1882	0.094	0.672	0	0	-163.4	71.7
1	1	0.0372	0.3364	0.0362	0.31	-0.004	20.4	-142.6	64.9
1	1	0.0345	0.3179	0.0368	0.339	0.127	110	58.3	76.2
2	35	0.0212	0.0464	0.0087	0.131	0.252	64.8	-50.9	104.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0315	0.1427	0.021	0.259	0.127	143	40.2	21.5
2	3	0.0209	0.0513	0.0098	0.149	0.167	69.9	17.5	63.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0275	0.0361	0.0053	0.061	0.236	60	-157.1	78.5
0	0	0	0	0	0	0	0	0	0
3	6	0.0257	0.0311	0.0061	0.101	0.187	62.9	-38.4	65.3
3	7	0.0199	0.0287	0.0058	0.093	0.2	75	98.9	77.9
2	35	0.0169	0.0098	0.0023	0.044	0.385	63.2	111.1	38.9
3	6	0.0197	0.0307	0.0062	0.101	0.171	69.1	127.1	87.2
4	12	0.0132	0.0125	0.0042	0.112	0.2	150.4	155	88.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0239	0.1684	0.0312	0.479	0.135	97.4	30	25.6
2	35	0.025	0.0421	0.0067	0.086	0.296	80	-9.2	66.4
