order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0847	7.4484	0.3708	1.65	0	0	36.6	89.6
1	1	0.0273	0.1369	0.0217	0.275	-0.001	88.1	124.7	82.3
2	67	0.0197	0.0673	0.0136	0.22	0.019	71	130.5	74.3
3	68	0.0203	0.0603	0.0107	0.152	0.27	157	-48.2	48.9
2	2	0.0311	0.0767	0.0099	0.101	-0.002	118.3	174.2	114.7
3	3	0.0195	0.022	0.0045	0.074	0.068	56.2	179.4	58.3
0	0	0	0	0	0	0	0	0	0
0	0	0.024	0.0166	0.0028	0.039	0.17	0	120	137.1
0	0	0	0	0	0	0	0	0	0
4	4	0.0189	0.0383	0.0081	0.137	0.347	138.7	74.9	104.5
2	67	0.0161	0.2019	0.0476	0.901	0.184	18.5	-108.3	63.4
0	0	0	0	0	0	0	0	0	0
2	67	0.025	0.1126	0.018	0.23	0.246	23.2	-113.3	72.6
2	67	0.0192	0.0604	0.0144	0.292	0.446	39.1	164.5	89.8
3	14	0.016	0.0163	0.0041	0.081	0.435	45.1	-174.4	89
2	67	0.0183	0.1692	0.0398	0.753	0.455	18.7	-98.4	84.7
3	11	0.0089	0.0049	0.0025	0.104	0.392	34.2	-78.1	72.5
3	16	0.0133	0.0242	0.0076	0.192	0.458	61.3	-93.7	54.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	67	0.0148	0.0717	0.0165	0.305	0.476	67.8	-70.3	73.2
2	67	0.0275	0.165	0.024	0.279	0.489	30.2	-142.6	64.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0135	0.0169	0.005	0.119	0.451	59.9	-107	52.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	67	0.0222	0.1367	0.0247	0.355	0.505	118.1	-40.5	118.7
2	67	0.005	0.002	0.0016	0.102	0.509	102.7	133.8	96.5
0	0	0	0	0	0	0	0	0	0
2	67	0.0227	0.1346	0.0237	0.331	0.522	63.9	-106.5	106.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.0257	0.0369	0.0057	0.071	0.491	66.3	-23.4	145.4
2	67	0.0085	0.0055	0.0024	0.082	0.59	57.5	132.9	87
0	0	0	0	0	0	0	0	0	0
3	32	0.0168	0.0183	0.0044	0.083	0.253	60.6	-175.4	48
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	67	0.0104	0.0037	0.0016	0.061	0.592	65.8	-120.3	62.6
2	67	0.005	0.0024	0.0019	0.124	0.614	116.5	-90.9	104.6
2	67	0.0186	0.1952	0.0429	0.754	0.598	123.4	39.3	80.6
0	0	0	0	0	0	0	0	0	0
3	49	0.005	0.0016	0.0013	0.082	0.57	146.4	-61.9	113.3
0	0	0	0	0	0	0	0	0	0
3	49	0.0181	0.0224	0.0049	0.087	0.572	126.8	-13.5	112.3
3	49	0.0165	0.0261	0.0061	0.116	0.565	47.9	41.1	124.7
3	49	0.0144	0.0276	0.0086	0.22	0.536	109.5	-26.2	141.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	54	0.0174	0.0186	0.0043	0.078	0.57	126.5	-93.1	105.5
0	0	0	0	0	0	0	0	0	0
4	55	0.005	0.0012	0.0009	0.059	0.507	75.5	-8	144.2
0	0	0	0	0	0	0	0	0	0
3	49	0.0178	0.0434	0.0099	0.18	0.546	115.4	-151.7	53.3
0	0	0	0	0	0	0	0	0	0
3	49	0.0178	0.0253	0.0059	0.109	0.522	126.2	-60	122
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.021	1.3389	0.2632	4.123	0.031	23.8	-9.7	118.6
2	67	0.0285	0.5178	0.0735	0.835	0.034	9.3	-120	102.9
0	0	0.0225	0.0147	0.0026	0.037	0.192	0	-172.2	62.3
