order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.029	0.3914	0.0565	0.65	0	0	113.7	38.3
1	1	0.0236	0.0445	0.0075	0.101	0.119	91.6	-142.5	50.8
1	1	0.0222	0.1008	0.0167	0.222	0.119	59.7	8.1	108.7
1	1	0.0226	0.1874	0.0372	0.597	0.172	12	-87.6	85.8
2	2	0.0225	0.0537	0.0099	0.146	0.163	173.9	-23.2	105.5
2	3	0.014	0.0218	0.0059	0.129	0.123	42.4	-51.1	78.2
1	1	0.005	0.0018	0.0014	0.09	0.147	102.7	-54.4	76.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0344	0.0069	0.11	0.176	150.1	58.5	123.3
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0014	0.0011	0.069	0.156	79.8	-39.5	67.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0178	0.0403	0.0092	0.179	0.167	100.7	-72.7	95
1	1	0.0213	0.0813	0.0153	0.228	0.181	106.8	-56.1	95.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0255	0.1379	0.0223	0.287	0.188	64.8	-160.8	116.1
0	0	0	0	0	0	0	0	0	0
0	0	0.0231	0.0473	0.0082	0.113	0.179	0	-56.7	152.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0214	0.0608	0.0114	0.169	0.184	113.7	160.9	86.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0124	0.0103	0.0035	0.095	0.147	23.1	-152.9	120.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.005	0.0029	0.0017	0.081	0.104	18.6	118.2	95.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0191	0.0321	0.0067	0.112	0.047	76.2	-167.6	64.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0097	0.0037	0.0019	0.091	0.214	0	3.8	50.1
