order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0247	0.2052	0.0343	0.472	0	0	89.5	21
1	1	0.0236	0.0643	0.0109	0.147	0.136	44.3	17.1	50.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0201	0.0415	0.0083	0.131	0.213	80.5	-163.6	55.6
1	1	0.0201	0.2128	0.0448	0.759	0.218	68	19.2	77.3
1	1	0.0205	0.3172	0.0648	1.06	0.256	50	148.1	101.8
2	5	0.0218	0.0434	0.008	0.116	0.235	62.6	84.3	71.2
1	1	0.0191	0.051	0.0107	0.177	0.256	37.7	-153.1	105.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0182	0.0575	0.0137	0.261	0.301	66.2	-43.6	44.3
2	5	0.0212	0.0414	0.0078	0.117	0.262	73.7	-10.4	110.8
3	13	0.0171	0.0325	0.0084	0.184	0.308	54.4	169.1	110.9
2	5	0.026	0.0764	0.0118	0.144	0.301	25.8	105.1	60.8
2	6	0.0203	0.1065	0.0209	0.328	0.214	36.1	131.9	110.7
0	0	0	0	0	0	0	0	0	0
2	5	0.0175	0.0787	0.0198	0.401	0.327	71.1	81.1	80.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0195	0.0282	0.0058	0.095	0.178	71.9	-28.7	112.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0177	0.0327	0.0074	0.133	0.159	51	-56.3	88.7
3	19	0.0277	0.0889	0.0129	0.148	0.273	105.7	177.8	46.7
0	0	0	0	0	0	0	0	0	0
2	6	0.0214	0.1534	0.0286	0.425	0.146	59.3	-18.1	101.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0158	0.0596	0.0142	0.27	0.138	68.8	-176.6	91.4
3	36	0.0206	0.032	0.0062	0.096	0.143	55.5	-121.2	87.3
2	6	0.0191	0.0411	0.0093	0.169	0.133	76	178.6	63.6
0	0	0	0	0	0	0	0	0	0
3	19	0.0171	0.1021	0.0239	0.446	0.144	132.9	-134.7	67.9
3	31	0.0345	0.1147	0.0133	0.122	0.075	91.5	-68.3	104.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0188	0.0345	0.0073	0.125	0.114	111.2	-22.2	105.8
0	0	0	0	0	0	0	0	0	0
3	36	0.0291	0.1308	0.018	0.197	0.122	116.3	51.8	82.7
3	36	0.005	0.0015	0.0012	0.078	0.107	153	-63.7	97.4
2	6	0.0063	0.0036	0.0023	0.119	0.103	160.6	-3.2	115.4
0	0	0	0	0	0	0	0	0	0
2	6	0.0155	0.0298	0.0078	0.163	0.088	97.3	115.2	151.1
0	0	0	0	0	0	0	0	0	0
2	6	0.0239	0.0446	0.0074	0.099	0.106	29.4	178.1	106.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.022	0.0349	0.0063	0.092	0.167	62.8	-146.7	69.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0145	0.0215	0.0059	0.133	0.112	0	-53.7	141.7
