order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0307	1.5541	0.1291	0.899	0	0	-19.9	50.9
1	1	0.0406	1.0479	0.0997	0.758	0.184	122.1	-6	114.4
1	1	0.0478	2.4905	0.2092	1.398	0.271	122.3	-50.4	92.2
2	2	0.0349	0.1686	0.0193	0.176	0.077	131.2	-99.3	91.7
2	3	0.0454	1.4576	0.1271	0.886	0.098	105.3	-161.2	85.9
2	3	0.0199	0.1015	0.0204	0.327	0.07	129.3	-14.4	71.6
2	3	0.0295	0.2697	0.0366	0.396	0.088	51	-15.6	91.3
3	5	0.0307	0.2314	0.0302	0.314	0.135	83.6	26.2	66.8
3	5	0.0375	0.3302	0.0352	0.299	0.155	99	-131.9	76
3	5	0.041	0.4695	0.0459	0.356	0.169	32.4	164.9	57.4
3	5	0.0427	0.3144	0.0295	0.22	0.16	59.7	158.6	66.4
