order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0373	0.3625	0.0418	0.424	0	0	-16.3	24.9
1	1	0.0238	0.1022	0.0166	0.216	0.08	73.2	70.7	47.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0274	0.1675	0.0325	0.547	0.107	176.3	160.7	12.6
3	41	0.0175	0.0411	0.0092	0.163	0.099	57	-103.5	44.2
0	0	0	0	0	0	0	0	0	0
3	41	0.0229	0.0895	0.0157	0.218	0.064	168.4	90.9	75.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.0208	0.0486	0.0095	0.148	0.071	61.9	-87.3	96.1
4	5	0.0175	0.0252	0.0057	0.104	0.149	70.9	13.6	94.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.019	0.0693	0.0158	0.29	0.199	84.7	3.1	69.5
2	4	0.0368	0.0981	0.0106	0.092	0.218	81.9	6.1	77
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0163	0.0349	0.008	0.146	0.26	155.4	-54.6	94.2
4	43	0.0137	0.0203	0.0065	0.174	0.223	133.6	-44.7	91.8
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0023	0.0018	0.117	0.229	100.3	158.7	103.3
0	0	0	0	0	0	0	0	0	0
3	17	0.0177	0.0267	0.006	0.109	0.263	128.1	-27.8	88.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0077	0.0028	0.0018	0.091	0.271	92	-144.9	50.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0195	0.1431	0.0278	0.431	0.166	78.6	-64.3	137.3
0	0	0.0215	0.027	0.005	0.074	0.19	0	-114.9	75.6
3	17	0.0145	0.0187	0.0058	0.151	0.235	71.3	164.4	133.1
