order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0332	0.2188	0.0314	0.367	0	0	-156.6	36.9
1	1	0.0209	0.1159	0.0196	0.269	0.02	87.2	-68.9	89.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.0404	0.008	0.126	0.132	49.4	104.8	66.2
1	1	0.0199	0.1025	0.0228	0.409	0.123	17.3	63	70.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0189	0.0303	0.0064	0.108	0.13	26.1	17.9	143.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0168	0.0568	0.0135	0.257	0.205	30.5	46.5	36.9
0	0	0	0	0	0	0	0	0	0
2	2	0.018	0.0227	0.005	0.089	0.038	99.9	91.7	57.3
3	9	0.005	0.0009	0.0007	0.047	0.1	125.5	-109.9	74.3
