order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0236	0.2097	0.0368	0.519	0	0	18.1	74.2
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0391	0.0093	0.186	0.097	77	15.2	53.9
1	1	0.0152	0.1476	0.0352	0.672	0.139	116.9	3.6	65.7
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0477	0.0112	0.222	0.11	85.1	18.9	30.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.023	0.1221	0.0212	0.293	0.184	60.2	67.4	117.8
0	0	0	0	0	0	0	0	0	0
2	6	0.0198	0.0437	0.0095	0.165	0.154	15.2	10.3	60.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0241	0.0907	0.015	0.198	0.291	90.3	107.9	98
2	4	0.0193	0.0382	0.0079	0.131	0.296	16.2	75.3	124.4
3	23	0.0287	0.1089	0.0152	0.168	0.285	17.3	177.9	114.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0065	0.0022	0.0014	0.073	0.262	119.2	179.7	55.9
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0019	0.0015	0.096	0.313	108.8	-46.5	115.8
