order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.032	0.3674	0.0414	0.379	0	0	18.7	58.1
1	1	0.0239	0.0498	0.0083	0.111	0.136	141	-49.2	104.9
1	1	0.0226	0.2397	0.0456	0.706	0.096	66.6	-166.3	39
0	0	0	0	0	0	0	0	0	0
1	1	0.0291	0.1612	0.0245	0.302	0.122	20.9	169	61.5
0	0	0	0	0	0	0	0	0	0
2	71	0.0252	0.078	0.0141	0.21	0.058	132.7	53.5	62.6
3	74	0.02	0.0492	0.0098	0.157	0.063	106.3	-19.8	74.8
2	3	0.005	0.0026	0.0021	0.131	0.17	77	-57.5	104.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0223	0.1071	0.02	0.299	0.221	105.7	-10	77.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0211	0.0612	0.0115	0.174	0.077	98.4	96.5	55.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0229	0.0434	0.0076	0.105	0.166	134.7	-73.3	122
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	74	0.0201	0.0566	0.0112	0.178	0.052	136.6	-100.6	126.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	72	0.0203	0.0279	0.0065	0.125	0.268	61.6	-132	83.2
3	72	0.0085	0.005	0.0023	0.087	0.239	45.6	-55.9	99.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0304	0.0334	0.0044	0.046	0.182	153	42.5	130.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	72	0.0097	0.0071	0.0029	0.097	0.323	36.4	15.9	74.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0193	0.0276	0.0057	0.095	0.19	119.7	-8.8	70.4
2	3	0.005	0.0014	0.0011	0.073	0.208	113.9	93.9	88.7
0	0	0	0	0	0	0	0	0	0
3	13	0.0374	0.0996	0.0106	0.091	0.251	29.3	136.3	108.8
0	0	0	0	0	0	0	0	0	0
3	72	0.005	0.0017	0.0014	0.087	0.336	60.4	94.8	78.1
3	72	0.0193	0.0471	0.0101	0.173	0.362	59.4	78.3	84
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0158	0.0233	0.0059	0.119	0.2	31.1	131.2	95.7
3	72	0.005	0.001	0.0008	0.05	0.405	65.6	36.9	97.8
0	0	0	0	0	0	0	0	0	0
3	13	0.0354	0.1077	0.0122	0.109	0.271	119	-123.8	38.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	72	0.005	0.0015	0.0012	0.079	0.414	57.2	-20	129.9
3	72	0.0411	0.0577	0.0056	0.043	0.447	9.1	-35.2	14.5
4	45	0.005	0.0025	0.002	0.128	0.403	165.4	-140.7	40.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	72	0.0071	0.0013	0.0008	0.034	0.469	66.6	89.6	45.8
2	3	0.0192	0.0741	0.0154	0.256	0.265	72	-99.4	139.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	72	0.0195	0.0267	0.0055	0.09	0.457	65.9	108	21
0	0	0	0	0	0	0	0	0	0
4	77	0.0149	0.0207	0.0056	0.119	0.285	170.1	-105.1	78.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	58	0.0313	0.0891	0.0114	0.116	0.275	84.1	-5.9	83.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	72	0.0262	0.0646	0.0099	0.12	0.515	122.8	-128.5	125.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0262	0.2154	0.0313	0.363	0.131	51.9	108.4	129
2	3	0.0215	0.3057	0.0597	0.936	0.145	46.8	-86.2	36.8
0	0	0	0	0	0	0	0	0	0
2	71	0.0294	0.138	0.0188	0.203	0.105	94.8	61.2	109.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	58	0.0182	0.0522	0.0115	0.2	0.27	57.3	-93.6	76.1
0	0	0	0	0	0	0	0	0	0
4	26	0.0195	0.0352	0.0072	0.117	0.294	134.3	1.8	112.4
