order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.023	0.0938	0.0181	0.281	0	0	129.6	92.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0183	0.1096	0.0261	0.504	0.03	32.8	143.4	91.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0168	0.0211	0.0051	0.097	0.044	109	116.4	152.2
2	3	0.017	0.0352	0.0083	0.155	0.02	136.7	-91.2	83.6
2	3	0.0174	0.0246	0.0057	0.104	0.021	86.8	-126.2	149.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0154	0.0306	0.0084	0.182	0.054	75.4	74	87.7
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0014	0.0011	0.073	0.038	41.2	57	109.7
