order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0332	0.6309	0.0874	0.997	0	0	65.2	37
1	1	0.0255	0.8389	0.129	1.596	0.073	79.5	-39.7	66
2	2	0.0499	0.2436	0.0195	0.125	0.178	158.1	101.7	135.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0239	0.1511	0.0251	0.332	0.352	160	73.4	111.3
2	2	0.0218	0.1853	0.0332	0.473	0.33	7.2	-10.9	72.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0231	0.3696	0.0644	0.894	0.245	54.7	77.4	56.5
1	1	0.0339	0.218	0.0263	0.253	0.159	116	16.4	91.3
