order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0269	0.1691	0.0294	0.42	0	0	21.4	74.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0169	0.1583	0.0405	0.831	0.055	113.8	105	81.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0213	0.0668	0.0125	0.187	0.105	63.2	175.5	78.5
2	3	0.0237	0.0842	0.0142	0.191	0.223	175.7	5.1	147.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.02	0.0313	0.0063	0.1	0.175	101.7	-141.7	99.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.014	0.0164	0.0047	0.107	0.286	93.1	-39.9	69.1
0	0	0	0	0	0	0	0	0	0
2	3	0.0065	0.0031	0.0021	0.118	0.305	115.3	-38.9	110
4	36	0.0232	0.0345	0.0062	0.089	0.306	51.7	-40	49.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0056	0.0031	0.0023	0.139	0.368	45	-76.6	77.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0167	0.0246	0.0059	0.112	0.364	125.9	85.7	139.5
2	3	0.0135	0.0151	0.0051	0.141	0.362	111.7	-10.4	78.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0256	0.0651	0.0109	0.145	-0	82.4	-76.9	37.9
0	0	0	0	0	0	0	0	0	0
3	18	0.0406	0.1799	0.0177	0.139	0.306	64.2	-87.9	67.3
