order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0206	0.1431	0.027	0.408	0	0	-52.1	17.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0164	0.0463	0.0098	0.17	0.207	89.1	113.3	75.3
1	1	0.0093	0.0088	0.0036	0.119	0.224	176.5	143.6	72.9
1	1	0.0188	0.1141	0.0252	0.445	0.235	66.5	-111.2	22.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0196	0.0487	0.0113	0.214	0.198	139.1	-24.3	150.1
2	3	0.0171	0.0266	0.0062	0.116	0.192	28.7	99.9	86.7
2	3	0.0156	0.0209	0.0054	0.11	0.23	40.3	127	34.3
2	5	0.0077	0.0042	0.0024	0.109	0.353	81.3	12.6	121.1
0	0	0	0	0	0	0	0	0	0
2	7	0.0157	0.0633	0.0167	0.353	0.048	159.8	8.4	25.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0144	0.0189	0.0053	0.117	0.115	127.6	-45.9	145.2
