order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0499	0.4289	0.0417	0.339	0	0	18.2	57.8
1	1	0.0303	0.063	0.0082	0.084	0.022	148.8	-173.5	93
0	0	0	0	0	0	0	0	0	0
1	1	0.0302	0.0911	0.0121	0.127	0.105	26	-42.6	52
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.023	0.2142	0.0376	0.526	0.042	152.5	71.4	122.6
2	8	0.043	0.1732	0.0161	0.119	0.039	18.9	8.7	60
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0117	0.0073	0.0025	0.068	0.035	54.7	22	148.9
0	0	0	0	0	0	0	0	0	0
2	8	0.0179	0.0227	0.0051	0.091	0.143	174.8	158.6	147.7
2	8	0.0218	0.0607	0.0113	0.168	0.159	70.1	155.1	38
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0019	0.0015	0.099	0.165	96.5	45.7	103.3
2	8	0.0305	0.0793	0.0104	0.109	0.224	15.1	3.9	53.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0273	0.0648	0.0095	0.111	0.073	81.1	-142.4	100.6
0	0	0	0	0	0	0	0	0	0
2	8	0.0318	0.1248	0.0157	0.157	0.049	33	75.9	89.9
