order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0352	0.4015	0.046	0.443	0	0	100.5	57
1	1	0.0285	0.1547	0.0212	0.231	0.159	174.3	61.5	103.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0132	0.0153	0.0046	0.112	0.152	70	61.9	47.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0206	0.0517	0.01	0.155	0.253	72.8	-82.6	93.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0206	0.0546	0.0106	0.163	0.268	123.5	2.5	80.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0243	0.0442	0.0073	0.096	0.267	123	21.3	85.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0219	0.0932	0.017	0.247	0.269	67.3	-129.3	87.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.023	0.0279	0.0049	0.067	0.29	79.6	-177.2	108.7
