order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0212	0.3836	0.0705	1.046	0	0	3.9	60.9
1	1	0.0198	0.0368	0.0075	0.12	0.056	37.2	49.6	72
0	0	0	0	0	0	0	0	0	0
1	1	0.015	0.044	0.0108	0.21	0.09	82.1	100.5	43.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0167	0.0374	0.0093	0.183	0.117	142.3	-101.2	125.1
2	4	0.0217	0.0593	0.0109	0.16	0.106	88.8	26.7	128.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0074	0.0032	0.0019	0.087	0.102	60.3	98.5	53.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0216	0.0446	0.0083	0.121	0.132	120	48.7	46.3
1	1	0.005	0.0026	0.0021	0.135	0.13	56.1	-171.9	86.7
0	0	0	0	0	0	0	0	0	0
1	1	0.021	0.0421	0.008	0.122	0.117	112.7	-72.8	122.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0234	0.108	0.0198	0.291	0.118	42.5	-5.8	48.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0176	0.0199	0.0045	0.082	0.106	86.9	-24	107.2
2	18	0.0226	0.0613	0.0108	0.152	0.088	103.8	-31.7	36.5
