order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.024	0.1407	0.0241	0.339	0	0	95.3	46.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0173	0.361	0.0842	1.564	0.146	72.3	75.6	166.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0175	0.0157	0.0038	0.074	0.127	109.8	31.8	157.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0165	0.0383	0.0093	0.18	0.151	146.3	-125.3	122.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0281	0.1663	0.0237	0.269	0.147	20.1	50.4	31
0	0	0	0	0	0	0	0	0	0
2	4	0.0165	0.0222	0.0062	0.147	0.226	85.7	-70.9	25.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.005	0.0024	0.0019	0.12	0.233	83.7	-136.5	176.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0273	0.4061	0.0596	0.695	0.219	67.1	-86.1	67.1
2	4	0.0165	0.0404	0.0098	0.19	0.194	122.8	122.3	57.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0253	0.1425	0.0225	0.282	0.246	37.5	147.7	50.4
3	19	0.0259	0.0725	0.0127	0.18	0.265	100.8	10	137.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	204	0.0185	0.0603	0.0146	0.295	0.266	68.4	-7.2	74.2
0	0	0	0	0	0	0	0	0	0
2	4	0.0218	0.1282	0.0235	0.342	0.193	110.9	-89.9	100
3	20	0.0258	0.0728	0.0113	0.139	0.237	102.5	112.9	137.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
