order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.02	0.3336	0.052	0.691	0	0	-88.6	46.7
1	1	0.0231	0.0539	0.0093	0.128	0.055	46.6	-149.3	103.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0148	0.0135	0.0043	0.115	0.284	94.3	13.1	130.3
1	1	0.0183	0.1437	0.0319	0.564	0.372	43.5	-3.6	55.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0163	0.0374	0.0092	0.18	0.539	103.9	-176.1	53.1
0	0	0	0	0	0	0	0	0	0
3	11	0.0055	0.0029	0.0022	0.13	0.572	71.9	-83	54.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0162	0.0308	0.0076	0.149	0.581	26	-102	24.1
2	6	0.0074	0.0035	0.0019	0.084	0.71	87.4	-149.6	60.1
