order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0319	0.2582	0.0353	0.405	0	0	141.3	86.8
1	1	0.031	0.1074	0.0139	0.143	0.015	163.4	-55.1	90.5
2	22	0.025	0.1091	0.0174	0.222	0.02	109.5	68.2	124.6
0	0	0	0	0	0	0	0	0	0
2	22	0.0232	0.0853	0.0147	0.202	0.034	9.2	77.7	68.3
1	1	0.0179	0.1048	0.0233	0.414	0.033	130.4	99.4	79.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0171	0.0408	0.0103	0.207	0.056	82.6	-91.9	137.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.0144	0.0326	0.0097	0.234	0.021	43.9	-141.5	84.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0236	0.2718	0.0533	0.863	0.027	50.6	-25.2	90.8
0	0	0	0	0	0	0	0	0	0
3	11	0.0158	0.0343	0.0087	0.174	0.017	117.2	65.2	70.1
