order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0164	0.1539	0.0291	0.45	0	0	124.5	25.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0222	0.0639	0.0115	0.165	0.046	50.9	69.9	75.9
1	1	0.005	0.003	0.0024	0.155	0.055	21.4	107.9	70.6
0	0	0	0	0	0	0	0	0	0
0	0	0.0177	0.0236	0.0053	0.096	0.122	0	-144.7	74.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0199	0.1567	0.0309	0.485	0.197	84.5	-116.9	49
1	1	0.0232	0.0878	0.0151	0.207	0.17	90	76.1	85.8
1	1	0.0149	0.0488	0.0115	0.218	0.175	48.6	148.4	15.6
1	1	0.0175	0.1947	0.0409	0.69	0.187	125.5	-24.3	93.8
2	8	0.0277	0.1314	0.019	0.218	0.269	90.3	68.4	82.5
2	9	0.0221	0.0441	0.0091	0.16	0.16	97.2	-52	78.9
2	8	0.0192	0.0299	0.0062	0.103	0.271	71.8	-173.2	57.4
3	12	0.0147	0.0231	0.0057	0.111	0.288	27.8	78	5.3
0	0	0	0	0	0	0	0	0	0
2	11	0.0199	0.0371	0.0075	0.119	0.186	88.6	58.2	114.2
2	8	0.0223	0.0311	0.0056	0.08	0.274	165.3	144.1	88.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0198	0.0293	0.0069	0.14	0.22	112.8	-59.5	24.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0123	0.0226	0.0066	0.153	0.322	102.6	-50.7	44.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0173	0.0376	0.0099	0.212	0.234	124.8	-77.2	79
0	0	0	0	0	0	0	0	0	0
2	8	0.0091	0.0047	0.0025	0.114	0.384	71.9	34.6	71.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0157	0.0146	0.0037	0.075	0.274	42	96.5	84.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0196	0.0233	0.0053	0.1	0.223	42.3	96.6	78.6
0	0	0	0	0	0	0	0	0	0
2	11	0.0357	0.1627	0.0182	0.163	0.301	48.4	-159.9	126.8
2	11	0.0092	0.0019	0.0009	0.037	0.274	82.8	92.5	95.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0226	0.0632	0.0112	0.158	0.363	78.3	19.7	93.4
0	0	0	0	0	0	0	0	0	0
3	31	0.005	0.0006	0.0005	0.032	0.24	123.4	127.4	49.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0254	0.0319	0.005	0.063	0.031	75.7	-59.4	50
0	0	0	0	0	0	0	0	0	0
3	12	0.0159	0.0119	0.003	0.06	0.264	112.3	-51.9	61.9
3	26	0.0117	0.0088	0.003	0.082	0.337	84.4	63.2	19.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	56	0.0311	0.0787	0.0101	0.103	0.339	134.9	41.1	110.2
