order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0407	0.6598	0.0703	0.608	0	0	-80.3	34.7
1	1	0.0212	0.067	0.0127	0.19	0.1	94	126.3	62.3
1	1	0.0176	0.0232	0.0053	0.096	0.077	97.2	2.8	103.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0264	0.4847	0.0725	0.865	0.193	161.2	-166.7	78.7
1	1	0.0122	0.0342	0.0111	0.287	0.098	12.4	-156.8	91.4
1	1	0.0436	0.2731	0.0251	0.183	0.177	157.2	-131.5	98.2
0	0	0	0	0	0	0	0	0	0
2	5	0.0149	0.0327	0.0089	0.191	0.2	50.1	-112.2	131.2
2	5	0.0287	0.22	0.0306	0.34	0.205	77.3	-59.8	121.1
2	5	0.0237	0.0923	0.0156	0.209	0.206	78	-71.1	111.3
2	5	0.0265	0.038	0.0057	0.069	0.192	68	158.3	109.3
0	0	0	0	0	0	0	0	0	0
3	24	0.0272	0.0995	0.0146	0.171	0.218	46.9	169.8	149.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0134	0.0174	0.0052	0.123	0.398	131.9	132.6	90.8
2	5	0.023	0.0624	0.0109	0.151	0.467	105.6	-75.8	113.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.034	0.2809	0.0331	0.31	0.325	96.1	-109.3	136.8
