order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0185	0.2781	0.0484	0.693	0	0	-73.8	81.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0183	0.0905	0.0229	0.477	0.071	44.7	-103.1	91.7
1	1	0.014	0.0323	0.0083	0.171	0.045	52.6	85.9	147.6
2	6	0.0174	0.0245	0.0066	0.154	0.068	102.1	154.4	99.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0076	0.0032	0.002	0.101	0.045	87.2	-152.7	100.1
0	0	0	0	0	0	0	0	0	0
1	1	0.016	0.0309	0.0091	0.226	0.033	45.4	-10.6	123.8
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.2638	0.0575	1.013	0.027	42.9	-69	99.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0216	0.0452	0.0084	0.123	0.024	53.8	-15.3	93.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0313	0.1937	0.0247	0.251	0.012	153.8	13.2	79.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0217	0.0371	0.0068	0.101	0.024	104	30.4	77.5
2	18	0.0161	0.1092	0.0271	0.535	0.035	150.8	146.4	125.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0188	0.0879	0.0193	0.336	0.065	125.9	133.1	133.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.0329	0.2025	0.0246	0.239	0.034	78.5	1.7	63.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0153	0.0268	0.007	0.145	0.026	103.3	-97	102.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0216	0.0288	0.0053	0.078	0.01	133.6	149.9	82.3
3	31	0.0155	0.0561	0.0145	0.299	0.028	57.6	174.7	93.4
