order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0278	0.1776	0.0241	0.261	0	0	99	4.8
2	13	0.0274	0.1204	0.0176	0.205	0.093	133.3	31.9	72.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0231	0.1661	0.032	0.499	0.271	37	63.3	53
0	0	0	0	0	0	0	0	0	0
2	13	0.0204	0.062	0.0123	0.194	0.165	85.2	-167.6	38.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0279	0.9931	0.1463	1.72	0.05	45.1	172.2	77.5
0	0	0	0	0	0	0	0	0	0
0	0	0.0363	0.0846	0.0093	0.082	0.046	0	6	84.2
