order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0722	1.8421	0.1059	0.507	0	0	-80.6	79.9
1	1	0.0481	0.6341	0.0528	0.35	0.039	152.7	-17.1	89.7
1	1	0.0541	0.4309	0.0337	0.213	0.04	78.3	83.5	8.6
1	1	0.03	0.1765	0.0231	0.242	0.088	45.6	-96	36
2	8	0.0462	0.2457	0.0213	0.147	0.053	88.5	-52.5	80.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.049	0.2384	0.0252	0.228	0.032	69.5	-150.8	40.9
2	2	0.0161	0.0524	0.013	0.257	0.082	158.5	-88.5	102.5
2	4	0.042	0.0969	0.0092	0.07	0.199	50.5	145.9	23
3	10	0.0263	0.074	0.0112	0.136	0.236	125	5.2	101.2
3	5	0.0278	0.038	0.0055	0.063	0.084	135	-150.6	109.1
