order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0453	0.4976	0.0534	0.462	0	0	-108.3	20.6
1	1	0.0255	0.0954	0.0164	0.226	0.118	76	-123.8	118.5
1	1	0.0255	0.1074	0.0169	0.211	0.162	98.8	-132	101.1
2	15	0.0296	0.1451	0.0196	0.211	0.195	108.7	-34	100
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0281	0.0939	0.0134	0.151	0.201	99.2	-171.8	144.7
2	15	0.0303	0.0615	0.0081	0.085	0.209	149.4	62.1	45.2
2	15	0.0285	0.0912	0.0128	0.143	0.43	118.2	158.7	116
2	15	0.0235	0.0635	0.0108	0.147	0.465	102.4	-74	112.8
2	15	0.0429	0.2135	0.0199	0.147	0.516	104.9	-167.4	104.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0325	0.8224	0.1024	1.019	0.193	153	-165.3	80.6
0	0	0	0	0	0	0	0	0	0
2	15	0.0561	0.3792	0.027	0.153	0.196	46.3	-103	109.5
