order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0342	0.2289	0.0317	0.361	0	0	13.5	74.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0204	0.3673	0.0762	1.271	0.095	159.1	-0.3	126.6
0	0	0	0	0	0	0	0	0	0
2	3	0.0199	0.1404	0.0291	0.48	0.089	46.9	63.8	30.3
3	5	0.0235	0.0884	0.015	0.203	0.181	60.6	-143.4	92.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.005	0.0026	0.0016	0.079	0.302	109.2	-75	85.3
2	3	0.019	0.0299	0.0063	0.105	0.094	34.8	-151.5	38.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0198	0.0552	0.0112	0.18	0.104	141	161.6	62
2	3	0.0164	0.0304	0.007	0.13	0.102	91.9	127.7	39.3
0	0	0	0	0	0	0	0	0	0
4	6	0.02	0.0344	0.0069	0.11	0.179	81.6	-149.6	94.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.005	0.0015	0.0012	0.074	0.327	85.2	46.4	83.1
