order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0515	0.7212	0.0615	0.43	0	0	-94.1	56.9
1	1	0.0422	0.4084	0.0404	0.319	0.112	105	-178.9	92.5
2	24	0.0308	1.0724	0.1357	1.37	0.138	67.2	-73.9	93.6
0	0	0	0	0	0	0	0	0	0
2	24	0.0506	0.6194	0.049	0.308	0.245	176.6	-68.9	106.3
2	24	0.0305	0.3567	0.0463	0.479	0.254	86.7	-35.2	21.7
2	24	0.0308	0.2285	0.0297	0.308	0.235	47.9	65.9	123.5
2	24	0.0291	0.662	0.0861	0.893	0.233	62.7	-148	84.3
2	24	0.0149	0.08	0.0215	0.459	0.276	64.2	-124	132.6
2	24	0.0361	0.1941	0.0215	0.189	0.325	120.7	79	11.9
2	24	0.0364	0.1507	0.0165	0.144	0.323	108.4	62	51.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.0333	0.2361	0.0284	0.272	0.112	29.6	-31.5	105.3
0	0	0	0	0	0	0	0	0	0
3	3	0.0321	0.5033	0.0665	0.701	0.112	82.6	-80	98.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.0499	0.7276	0.0583	0.372	0.101	27.7	127.1	70.7
0	0	0	0	0	0	0	0	0	0
3	6	0.0341	0.1363	0.016	0.149	0.537	123	141.4	94.6
3	8	0.0401	0.1438	0.0143	0.114	0.181	71.3	179.2	108.5
3	8	0.0337	0.1111	0.0132	0.124	0.119	72.6	154.2	107.6
1	1	0.0324	1.0698	0.1319	1.296	0.128	101.5	-141.4	82.8
2	24	0.0388	0.3689	0.0381	0.312	0.256	108.8	-41.4	13.8
