order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0278	0.2485	0.0465	0.735	0	0	41.1	81.7
1	1	0.0156	0.0072	0.0018	0.037	0.006	96	67.8	89.1
1	1	0.0171	0.0232	0.0051	0.089	0.084	112.5	107.8	90.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0201	0.3351	0.0708	1.213	0.171	113.8	-99.9	91.8
2	8	0.0339	0.0958	0.0113	0.106	0.173	34.7	-3.5	77.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0144	0.0285	0.0089	0.233	0.07	66	-7.7	89.9
2	8	0.0168	0.0174	0.0046	0.102	0.188	107.6	-145	104.1
1	1	0.025	0.0578	0.0092	0.118	0.107	5.5	47.3	112
2	8	0.0148	0.0727	0.0205	0.462	0.192	30.9	-24.4	117
2	8	0.019	0.109	0.0247	0.449	0.183	130.3	124.9	67.9
3	15	0.0137	0.034	0.0109	0.282	0.194	161.2	172.8	109.3
0	0	0	0	0	0	0	0	0	0
3	15	0.0153	0.0385	0.0101	0.21	0.187	54.4	-73.2	103.6
0	0	0	0	0	0	0	0	0	0
3	16	0.016	0.032	0.0075	0.139	0.196	136.4	-99.7	97.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0118	0.0181	0.0056	0.141	0.188	150.5	-174	93.5
0	0	0	0	0	0	0	0	0	0
3	16	0.0123	0.0378	0.0108	0.249	0.19	69.1	-32.4	66.5
3	16	0.0236	0.0555	0.0094	0.126	0.208	59.7	-10.2	111
0	0	0	0	0	0	0	0	0	0
4	17	0.0127	0.0205	0.0066	0.167	0.188	52.7	151.3	86.3
2	8	0.0146	0.0196	0.0054	0.118	0.202	70	-45.7	95.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	31	0.0121	0.0145	0.0052	0.151	0.186	63.5	-134.9	82.3
2	8	0.024	0.0477	0.0079	0.105	0.189	5.3	-108.1	113
0	0	0	0	0	0	0	0	0	0
2	8	0.0144	0.0135	0.0037	0.083	0.183	61.5	11.4	88.1
5	31	0.0209	0.0247	0.0047	0.072	0.186	121.6	-90.1	107.9
3	16	0.0148	0.0175	0.0045	0.094	0.206	68.4	167.7	101.5
0	0	0	0	0	0	0	0	0	0
6	37	0.0142	0.0152	0.0043	0.096	0.179	71.7	-44.7	126.2
0	0	0	0	0	0	0	0	0	0
2	8	0.0138	0.0555	0.0151	0.33	0.176	67.6	-152.9	93.6
4	28	0.0144	0.0143	0.004	0.087	0.215	149.8	98.8	90.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.016	0.0124	0.0031	0.062	0.185	122.5	-97.6	65
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0134	0.0133	0.004	0.094	0.178	38.5	-53.8	96.4
3	46	0.0123	0.0162	0.0048	0.117	0.168	73.8	175.8	89.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0217	0.0462	0.0088	0.133	0.198	72.2	71.1	96.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0138	0.0288	0.0096	0.264	0.184	93.4	-106.3	113.2
2	8	0.0141	0.0549	0.0129	0.243	0.188	98.6	99.3	88.7
0	0	0	0	0	0	0	0	0	0
3	65	0.0182	0.0442	0.0097	0.17	0.184	173.1	-17.1	93.4
3	46	0.0137	0.0321	0.0094	0.218	0.173	116.3	-136.9	90.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0174	0.0399	0.0092	0.168	0.177	145.9	-127.9	85.4
2	8	0.0166	0.0241	0.0057	0.109	0.183	62.1	143.9	25
2	8	0.016	0.0324	0.0076	0.144	0.181	109.9	-74.5	89.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	65	0.0233	0.0605	0.0104	0.142	0.193	44.7	-27.5	70.9
2	8	0.0244	0.0714	0.0117	0.152	0.187	73.6	-36.5	77.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0142	0.1026	0.0301	0.708	0.2	76.2	108.4	105.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0171	0.0682	0.017	0.339	0.196	123.7	79.5	78.5
0	0	0	0	0	0	0	0	0	0
