order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0196	0.1862	0.036	0.564	0	0	-116.6	21.2
0	0	0	0	0	0	0	0	0	0
1	1	0.014	0.3144	0.0691	1.219	0.079	9	-175.1	101.6
2	104	0.005	0.0028	0.0022	0.141	0.113	156.1	108.6	117.7
1	1	0.0236	0.0612	0.0104	0.14	0.049	91.3	-120.1	26.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0201	0.0728	0.0145	0.23	0.148	87.6	102.8	120.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0167	0.0351	0.0098	0.235	0.117	29.6	9.2	92.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0197	0.0428	0.0087	0.141	0.148	89.7	-39	95.1
2	3	0.0133	0.0213	0.0064	0.154	0.142	59.7	-134.3	72.5
1	1	0.0174	0.0347	0.0088	0.188	0.034	67.9	166.5	71.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0154	0.0121	0.0036	0.09	0.125	62.8	-97.5	155.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0289	0.0616	0.0085	0.094	0.048	37.8	137.4	42.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0217	0.033	0.0061	0.09	0.07	147.9	-114.9	66
3	10	0.0181	0.0136	0.003	0.053	0.126	49.5	5.5	92.7
3	12	0.0187	0.0259	0.0055	0.094	0.153	61.9	133.1	58.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0191	0.0302	0.0071	0.144	0.109	106.2	132.4	48.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	104	0.0217	0.0553	0.0102	0.149	0.114	134.3	-143.2	141.9
0	0	0.0186	0.0123	0.0027	0.045	0.099	0	148.3	46.2
0	0	0	0	0	0	0	0	0	0
3	34	0.005	0.0018	0.0014	0.092	0.115	88.4	18.9	128.4
0	0	0	0	0	0	0	0	0	0
3	10	0.0091	0.0071	0.0034	0.13	0.128	39.3	-81.6	43.8
2	104	0.0189	0.041	0.0087	0.146	0.153	97.3	-171.1	26.3
0	0	0	0	0	0	0	0	0	0
2	104	0.0168	0.054	0.0136	0.272	0.152	67.9	-76.5	64.9
3	40	0.0169	0.0315	0.0082	0.173	0.228	148.9	-125.7	129.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0178	0.0291	0.0065	0.117	0.251	141.2	-32.2	70.4
3	42	0.0102	0.0142	0.0053	0.155	0.17	53.8	-86.6	70.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	42	0.0159	0.0202	0.0057	0.129	0.176	30	-111.6	83.7
2	104	0.0172	0.0338	0.0079	0.146	0.186	98	49.9	73.8
2	3	0.0191	0.0275	0.0066	0.134	0.242	94.5	106.5	113.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	104	0.0154	0.0288	0.0072	0.144	0.26	36.3	172.2	51.5
4	46	0.0109	0.0105	0.0038	0.112	0.191	106.8	-168.7	53.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	54	0.0146	0.0146	0.004	0.087	0.291	14.6	-55.4	61.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	104	0.0179	0.2001	0.0447	0.794	0.366	91.4	73.9	66.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	62	0.0136	0.0162	0.0048	0.111	0.361	136.3	-11.8	75
0	0	0	0	0	0	0	0	0	0
2	104	0.0142	0.0196	0.0055	0.124	0.412	119.6	-177.2	71.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	104	0.02	0.0454	0.0091	0.144	0.401	140.7	174.7	103.8
3	62	0.017	0.0318	0.0082	0.17	0.369	88.6	150.6	116.4
2	3	0.0188	0.0226	0.0055	0.111	0.225	98	-57	62.6
2	3	0.018	0.0518	0.0113	0.198	0.243	23.1	134.6	90
3	62	0.0191	0.0368	0.0077	0.129	0.386	95.7	87.4	144.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	74	0.0158	0.0099	0.0025	0.051	0.379	63.4	35.7	96.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	62	0.017	0.0137	0.0032	0.06	0.388	42.1	-162.4	53.4
3	62	0.0239	0.0951	0.0159	0.212	0.382	67.7	-70.9	105.8
4	85	0.021	0.039	0.0078	0.129	0.367	117.7	-176.4	119.1
3	62	0.017	0.0334	0.0079	0.147	0.322	54.3	52.7	26.3
0	0	0	0	0	0	0	0	0	0
4	85	0.0227	0.0404	0.0073	0.106	0.364	104.3	80.6	163.1
4	85	0.013	0.0121	0.0037	0.09	0.375	36.3	-24	103.9
4	85	0.02	0.0495	0.0106	0.189	0.368	82.3	-157.7	80.6
5	86	0.0193	0.025	0.0052	0.086	0.365	147.1	-90.6	87.4
3	62	0.0138	0.0162	0.0043	0.093	0.314	170.5	64	118.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.1871	0.0437	0.832	0.061	179.1	2.9	87.1
2	5	0.0107	0.0034	0.0013	0.038	0.076	123.9	-67	105.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	73	0.0178	0.033	0.0074	0.133	0.341	129.4	11.8	162
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	71	0.021	0.0298	0.0057	0.086	0.359	34.5	-153	79.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0287	0.0531	0.0098	0.149	0.376	0	104.1	153.8
