order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.023	0.1195	0.027	0.504	0	0	79	44.2
1	1	0.016	0.0801	0.0201	0.4	0.04	149.3	-34.8	93.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0207	0.0905	0.0175	0.269	0.068	129.9	-171.1	85
0	0	0	0	0	0	0	0	0	0
1	1	0.0158	0.0234	0.0064	0.139	0.092	53.2	106.4	44.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0213	0.1274	0.0283	0.513	0.102	69.8	89.1	52
2	8	0.0173	0.0179	0.0042	0.081	0.104	40.6	134.5	82.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0156	0.0429	0.0117	0.253	0.126	52.9	51.3	94.6
0	0	0	0	0	0	0	0	0	0
3	12	0.0149	0.0329	0.0089	0.19	0.128	53.3	-1.7	106.3
3	12	0.0165	0.0147	0.0036	0.069	0.122	60.8	177.9	147.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0126	0.0249	0.0076	0.185	0.106	37.7	-93.8	83.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0157	0.0129	0.0031	0.059	0.147	57.6	-14	104.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0119	0.0098	0.0033	0.088	0.132	100.4	-5.6	82.9
