order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0349	0.5713	0.0604	0.521	0	0	-88.9	65.8
1	1	0.032	0.3107	0.0437	0.493	0.103	69.2	121.1	48.8
1	1	0.0207	0.0752	0.0145	0.222	0.159	71.9	-168.7	109.2
1	1	0.0323	0.1951	0.0238	0.232	0.21	70.5	-33.9	99.9
3	11	0.0242	0.1496	0.0248	0.328	0.184	108	91.3	101.6
3	11	0.0333	0.0881	0.0106	0.101	0.241	109.5	-35.3	107.5
3	11	0.0241	0.0471	0.008	0.108	0.267	114.3	-174.7	78.2
3	11	0.0129	0.0083	0.0026	0.063	0.28	50.5	44.9	119.6
4	12	0.0267	0.1265	0.0189	0.226	0.368	63.3	112.7	118.6
3	11	0.0552	0.2125	0.0154	0.089	0.195	117.4	-178.1	118.1
2	2	0.0255	0.286	0.0471	0.622	0.182	172.5	-10.5	61.1
3	11	0.0365	0.1936	0.0212	0.185	0.312	104.8	-89.2	47
