order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0251	0.0777	0.0124	0.157	0	0	-50.9	21.2
1	1	0.0238	0.401	0.0728	1.064	0.119	26.7	58.2	157.8
1	1	0.0239	0.0772	0.0129	0.172	0.096	56.1	172.7	91.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0339	0.1081	0.0128	0.12	0.208	74	69.2	128.1
2	2	0.0247	0.0745	0.0121	0.156	0.162	16.2	2.8	71.3
2	2	0.0172	0.0393	0.0084	0.142	0.179	157.2	111.3	137
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0179	0.076	0.0163	0.279	0.233	37.8	142.9	83.3
2	2	0.005	0.003	0.0024	0.151	0.195	97.1	117.8	48.5
2	2	0.0614	0.1814	0.0118	0.061	0.216	116.6	-148.2	65.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0201	0.0469	0.0093	0.148	0.272	26.1	-72.4	78.6
2	2	0.0199	0.0531	0.0116	0.207	0.273	39.4	-69.8	125.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0109	0.0062	0.0025	0.082	0.305	64.6	-56.6	119.3
0	0	0	0	0	0	0	0	0	0
2	2	0.021	0.0336	0.0064	0.097	0.152	58.3	-148.3	52.7
0	0	0.0195	0.0182	0.0037	0.061	0.14	0	-154.7	88.5
0	0	0	0	0	0	0	0	0	0
3	9	0.0174	0.0218	0.005	0.092	0.192	90.9	-24.4	95
0	0	0.0149	0.0219	0.0057	0.12	0.25	0	131.5	70.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0264	0.047	0.0071	0.086	0.163	0	-118.8	20.4
