order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0304	0.4421	0.0455	0.394	0	0	-74.1	47.7
1	1	0.0246	0.1073	0.016	0.192	0.073	83.2	-120.3	72.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0316	0.131	0.0198	0.252	0.204	66.3	-172.2	76.3
1	1	0.0286	0.2559	0.0395	0.502	0.231	51.8	129.7	18.1
3	23	0.0262	0.0029	0.0004	0.005	0.346	110.9	70.2	118.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0288	0.0925	0.0133	0.153	0.404	93.6	-40.2	35.3
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0026	0.0021	0.134	0.548	130.2	12	112.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0145	0.0109	0.0031	0.069	0.518	161.3	-45.4	138.6
2	6	0.019	0.0543	0.0118	0.204	0.53	16.5	-135.7	65.8
0	0	0	0	0	0	0	0	0	0
2	6	0.0188	0.0364	0.0078	0.131	0.55	41.7	53.9	28.4
1	1	0.0273	0.2036	0.028	0.31	0.175	39.2	138.8	89.6
2	5	0.0246	0.0394	0.0064	0.083	0.23	67	-42.5	78.8
2	6	0.022	0.1391	0.0253	0.378	0.375	177	-26.3	121.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	7	0.0515	0.0884	0.0069	0.042	0.34	12.5	58.6	126.8
