radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0091	0.079	0.0285	0.1651	-0.1158	-0.5569	-0.7551	0.3459	0	2	1	0	1	0.0023	0.625	0	0.0091
0.0129	0.0291	-0.0102	0.102	-0.0953	0.6231	-0.3925	0.6765	1	3	1	0	2	0.0009	0.25	0	0.0147
0.0092	0.0869	-0.0213	0.0854	-0.0836	-0.0661	-0.704	0.7072	2	4	1	0	3	0.0076	0.325	0	0.0092
0.01	0.0438	-0.0479	0.0452	-0.0256	-0.5729	-0.454	0.6824	3	5	1	0	4	0.01	0.05	0	0.01
0.0114	0.0517	-0.072	0.011	-0.0136	-0.7849	-0.5039	0.3605	4	6	1	0	5	0.0017	0.3333	0	0.0116
0.0136	0.0702	-0.1015	0.0557	-0.0302	-0.99	0.1354	-0.0386	5	7	1	0	6	0.0035	0.1	0	0.0199
0.0091	0.0765	-0.0858	0.0929	-0.0396	-0.317	0.9362	-0.1517	6	8	1	0	7	0.0031	0.4375	0	0.0091
0.0091	0.038	-0.1103	0.0606	-0.0656	-0.6743	0.1032	-0.7312	7	9	1	0	8	0.0012	0.2917	0	0.0087
0.0098	0.0321	-0.1429	0.0587	-0.0813	-0.8438	-0.0868	-0.5296	8	0	1	0	9	0.01	0.05	0	0.01
0.0025	0.0689	0.0464	0.1757	-0.1184	0.4532	-0.604	0.6556	1	11	3	1	1	0.01	0.05	0	0.01
0.0025	0.025	0.0776	0.1341	-0.0732	0.8756	0.1649	0.454	10	0	3	1	2	0.01	0.05	0	0.01
0.0086	0.0116	0.0336	0.1575	-0.1116	0.4532	-0.7823	0.4273	1	13	29	1	1	0.0035	0.4167	1	0.012
0.0086	0.0564	0.0389	0.1485	-0.1066	0.1646	-0.5069	0.8461	12	14	29	1	2	0.0035	0.4167	0	0.012
0.0086	0.0605	0.044	0.118	-0.0616	-0.2489	-0.5604	0.7899	13	15	29	1	3	0.0011	0.375	0	0.0106
0.0086	0.0414	0.033	0.0824	-0.0161	-0.1154	-0.8898	0.4415	14	16	29	1	4	0.0015	0.2917	0	0.0136
0.0086	0.0517	0.0293	0.0478	0.0075	0.1564	-0.9158	0.37	15	17	29	1	5	0.001	0.25	0	0.0086
0.0076	0.0175	0.0391	0.0012	0.0274	0.2865	-0.912	0.2935	16	18	29	1	6	0.0041	0.5	0	0.0076
0.0086	0.0368	0.0359	-0.0038	0.0369	0.4935	0.0188	0.8696	17	19	29	1	7	0.0009	0.4167	0	0.0122
0.0086	0.0289	0.0417	-0.0142	0.0691	0.1923	-0.1976	0.9612	18	20	29	1	8	0.0039	0.25	0	0.0162
0.0085	0.0332	0.0394	-0.0183	0.0932	-0.081	-0.9655	-0.2477	19	21	29	1	9	0.004	0.175	0	0.0143
0.0076	0.0388	0.0368	-0.0514	0.09	-0.0277	-0.9789	-0.2023	20	22	29	1	10	0.0009	0.1667	0	0.006
0.0084	0.0324	0.034	-0.0886	0.0801	-0.009	-0.9251	-0.3795	21	23	29	1	11	0.01	0.05	0	0.01
0.0085	0.0229	0.0455	-0.104	0.0816	0.5655	-0.7609	0.3183	22	24	29	1	12	0.001	0.3333	0	0.0105
0.008	0.0489	0.0591	-0.1233	0.0854	0.1625	-0.8643	0.4761	23	25	29	1	13	0.0007	0.25	0	0.008
0.0085	0.0387	0.0737	-0.1621	0.1214	-0.4151	-0.8009	0.4316	24	26	29	1	14	0.0043	0.1	0	0.0136
0.0082	0.0343	0.0418	-0.1854	0.1235	-0.7014	-0.5244	0.4827	25	27	29	1	15	0.01	0.05	0	0.01
0.0083	0.0031	0.0334	-0.1918	0.115	-0.8344	-0.0603	-0.5478	26	28	29	1	16	0.0068	0.3	0	0.0205
0.0082	0.0774	0.0325	-0.1868	0.1259	0.4252	-0.8544	0.2987	27	29	29	1	17	0.0052	0.25	0	0.011
0.0079	0.0374	0.0718	-0.2324	0.1555	0.5806	-0.403	0.7074	28	30	29	1	18	0.01	0.05	0	0.01
