order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0221	0.1137	0.0236	0.394	0	0	-88.6	49
1	1	0.005	0.0029	0.0023	0.149	0.047	136.1	-162.6	100.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0192	0.0304	0.0063	0.104	0.089	136.1	105.1	78
1	1	0.0186	0.0842	0.0202	0.391	0.105	64.8	-52	94.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0135	0.013	0.0039	0.091	0.156	83	-73.1	56.7
2	5	0.0152	0.0151	0.004	0.083	0.085	91.3	-84.9	56.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0146	0.0424	0.0117	0.266	0.115	51.5	28.1	85.2
3	13	0.0139	0.0177	0.0051	0.116	0.11	102.8	-113.3	22.5
