order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0277	0.2481	0.0396	0.516	0	0	-68.3	5.3
1	1	0.0246	0.0585	0.0095	0.123	0.278	31.4	12.3	14.7
1	1	0.0125	0.0075	0.0026	0.081	0.286	94.5	-168.1	94
1	1	0.0228	0.0298	0.0052	0.073	0.345	75.8	-165.2	87.8
1	1	0.0149	0.1268	0.0351	0.777	0.353	50.7	-160.7	79.3
2	4	0.0216	0.0434	0.008	0.118	0.358	101.4	-13.9	34.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0153	0.0151	0.0039	0.082	0.405	102.5	-84.4	86.3
0	0	0	0	0	0	0	0	0	0
2	5	0.0241	0.0392	0.0065	0.086	0.378	108.1	-37.2	102.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0156	0.0175	0.0045	0.091	0.413	107	-59.1	97.6
1	1	0.0159	0.0249	0.0064	0.133	0.415	178.3	26.9	105.9
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0029	0.0023	0.146	0.38	15.5	-112.7	96.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0141	0.0391	0.011	0.249	0.388	88.1	139.7	79.3
2	5	0.0174	0.0987	0.0227	0.415	0.386	64	-13.3	85.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0211	0.126	0.0239	0.362	0.38	62.5	-32.6	131.8
2	5	0.0161	0.1166	0.0289	0.571	0.377	61.9	161.1	115.5
3	19	0.005	0.0015	0.0012	0.077	0.385	130.9	105.8	104.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.02	0.0261	0.0052	0.083	0.363	92	175.6	132.8
3	23	0.02	0.075	0.0155	0.254	0.295	52.2	-69.7	148.1
0	0	0	0	0	0	0	0	0	0
4	73	0.0156	0.0373	0.0095	0.191	0.329	119.5	-101.8	119.1
4	73	0.02	0.0303	0.0061	0.096	0.297	75.4	68.8	64.7
2	5	0.0293	0.1047	0.0143	0.155	0.396	96.4	172.8	161.8
0	0	0	0	0	0	0	0	0	0
3	23	0.0157	0.0332	0.0086	0.181	0.319	22.6	-63.3	123.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0153	0.0241	0.0063	0.131	0.224	113.1	77.4	91.8
4	73	0.02	0.0382	0.0076	0.121	0.303	41	-176.9	116.7
4	73	0.0183	0.0288	0.0063	0.11	0.306	67.7	107.4	83.2
2	5	0.0133	0.0182	0.0055	0.13	0.4	160	146.9	101.1
3	33	0.0134	0.0145	0.0042	0.097	0.383	82.9	-37.1	113.1
0	0	0	0	0	0	0	0	0	0
3	19	0.0165	0.0528	0.0134	0.27	0.378	58.6	-131.2	75.8
3	19	0.0219	0.0259	0.0047	0.069	0.399	107.6	-139.5	106.7
3	19	0.005	0.0014	0.0011	0.07	0.423	41.9	-78.1	89.7
3	19	0.0193	0.049	0.0102	0.168	0.476	99.4	-170.9	83
3	24	0.0153	0.0205	0.0054	0.112	0.29	78.4	-150.7	152.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0364	0.0969	0.0106	0.093	0.305	59.1	-177	41.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0082	0.0044	0.0022	0.084	0.283	174	131.9	62.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0165	0.0346	0.0088	0.181	0.458	77.3	114.7	49.6
3	19	0.005	0.0013	0.001	0.064	0.488	162.8	139.8	119.1
0	0	0	0	0	0	0	0	0	0
4	64	0.0219	0.0545	0.0099	0.144	0.451	17.8	80.5	112.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0014	0.0011	0.073	0.375	107.8	-72.5	70.9
3	18	0.0184	0.0446	0.0097	0.167	0.371	106.6	-108.8	114.8
3	24	0.0305	0.2044	0.0279	0.312	0.322	101.5	131.4	93.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	73	0.029	0.1133	0.016	0.179	0.309	94.9	-105.7	102.8
4	38	0.005	0.0022	0.0018	0.113	0.216	142.2	-64.8	87
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	77	0.0231	0.0603	0.0104	0.144	0.298	157.9	110.6	91.4
