order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.075	2.5226	0.1421	0.651	0	0	98.7	67.1
2	29	0.0394	0.7583	0.0757	0.602	0.3	48.6	-35.3	120
3	30	0.0382	0.2402	0.0251	0.209	0.282	79.9	-84.2	101.3
3	30	0.0342	0.4711	0.0551	0.513	0.411	92.3	136.1	65.5
3	30	0.0147	0.0859	0.0234	0.507	0.281	29.8	99.7	84.4
3	30	0.035	0.4229	0.0483	0.439	0.298	60.4	-106.5	49.2
4	31	0.0429	0.2742	0.0256	0.19	0.533	121.2	-4.8	101.6
1	1	0.038	0.3264	0.0344	0.288	0.164	173.7	-13.5	115.5
1	1	0.0498	3.8246	0.2472	1.306	0.151	99.5	80.9	106
2	29	0.0352	0.2825	0.0321	0.29	0.385	43.8	1.7	24.2
2	29	0.0392	0.1351	0.0138	0.112	0.428	93.5	-47.1	79.9
2	29	0.0693	0.7628	0.044	0.202	0.276	104.5	144.6	111.8
0	0	0	0	0	0	0	0	0	0
2	9	0.0439	0.671	0.0612	0.444	0.237	80.3	-37.5	93.3
2	9	0.0397	0.6574	0.0663	0.532	0.245	68.5	-23.5	86.1
2	9	0.0186	0.1167	0.0251	0.428	0.258	83.2	-56.4	60.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0348	0.5127	0.0589	0.538	0.266	59.8	66.9	37.4
2	9	0.0419	0.6572	0.0628	0.477	0.243	53	-21.2	49.6
2	9	0.0355	0.5188	0.0585	0.525	0.22	54.2	116.5	83.8
2	9	0.0146	0.0259	0.0071	0.155	0.197	97.1	175.7	60.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	29	0.0354	0.205	0.0231	0.208	0.272	54.7	-12.6	74
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0599	4.7726	0.3437	2.036	0.07	119.4	-97.8	45
2	29	0.033	1.1216	0.1355	1.303	0.47	121.5	-177	149.4
3	30	0.0326	0.4413	0.0541	0.527	0.225	130.1	102.7	37.7
3	19	0.0471	0.7661	0.065	0.439	0.569	82.9	100.3	128.7
